nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,h2_elec_conversion,hydrogen,2015-04-02 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-02 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-02 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-02 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-02 20:00:00,1576.6588297675687
netherlands,h2_elec_conversion,hydrogen,2015-04-02 21:00:00,4006.501375972152
netherlands,h2_elec_conversion,hydrogen,2015-04-02 22:00:00,4983.825910826369
netherlands,h2_elec_conversion,hydrogen,2015-04-02 23:00:00,5815.117989506088
netherlands,h2_elec_conversion,hydrogen,2015-04-03 00:00:00,6528.659965380756
netherlands,h2_elec_conversion,hydrogen,2015-04-03 01:00:00,7737.31590874996
netherlands,h2_elec_conversion,hydrogen,2015-04-03 02:00:00,8750.646754216728
netherlands,h2_elec_conversion,hydrogen,2015-04-03 03:00:00,9553.302286366004
netherlands,h2_elec_conversion,hydrogen,2015-04-03 04:00:00,10593.80803392997
netherlands,h2_elec_conversion,hydrogen,2015-04-03 05:00:00,11597.889920850772
netherlands,h2_elec_conversion,hydrogen,2015-04-03 06:00:00,10514.870487925427
netherlands,h2_elec_conversion,hydrogen,2015-04-03 07:00:00,1044.0965447180124
netherlands,h2_elec_conversion,hydrogen,2015-04-03 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-03 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-03 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-03 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-03 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-03 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-03 14:00:00,2948.4901386051256
netherlands,h2_elec_conversion,hydrogen,2015-04-03 15:00:00,9830.021122619546
netherlands,h2_elec_conversion,hydrogen,2015-04-03 16:00:00,15432.813127487321
netherlands,h2_elec_conversion,hydrogen,2015-04-03 17:00:00,18818.000309582694
netherlands,h2_elec_conversion,hydrogen,2015-04-03 18:00:00,16545.170101911037
netherlands,h2_elec_conversion,hydrogen,2015-04-03 19:00:00,13272.92748959693
netherlands,h2_elec_conversion,hydrogen,2015-04-03 20:00:00,12118.109703465941
netherlands,h2_elec_conversion,hydrogen,2015-04-03 21:00:00,10828.554489536038
netherlands,h2_elec_conversion,hydrogen,2015-04-03 22:00:00,9085.861370478719
netherlands,h2_elec_conversion,hydrogen,2015-04-03 23:00:00,8196.702093083932
netherlands,h2_elec_conversion,hydrogen,2015-04-04 00:00:00,6840.210995955141
netherlands,h2_elec_conversion,hydrogen,2015-04-04 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 02:00:00,4261.110266514388
netherlands,h2_elec_conversion,hydrogen,2015-04-04 03:00:00,4155.892029944645
netherlands,h2_elec_conversion,hydrogen,2015-04-04 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 05:00:00,4030.5407812579347
netherlands,h2_elec_conversion,hydrogen,2015-04-04 06:00:00,3365.336221477928
netherlands,h2_elec_conversion,hydrogen,2015-04-04 07:00:00,877.0140862412679
netherlands,h2_elec_conversion,hydrogen,2015-04-04 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-04 19:00:00,346.4542693634145
netherlands,h2_elec_conversion,hydrogen,2015-04-04 20:00:00,2536.9307429499745
netherlands,h2_elec_conversion,hydrogen,2015-04-04 21:00:00,4186.642874517313
netherlands,h2_elec_conversion,hydrogen,2015-04-04 22:00:00,5023.802178802829
netherlands,h2_elec_conversion,hydrogen,2015-04-04 23:00:00,5397.6722022764
netherlands,h2_elec_conversion,hydrogen,2015-04-05 00:00:00,5728.926872766895
netherlands,h2_elec_conversion,hydrogen,2015-04-05 01:00:00,6504.290764347271
netherlands,h2_elec_conversion,hydrogen,2015-04-05 02:00:00,7158.619428776163
netherlands,h2_elec_conversion,hydrogen,2015-04-05 03:00:00,7518.403963183397
netherlands,h2_elec_conversion,hydrogen,2015-04-05 04:00:00,6184.0948926681185
netherlands,h2_elec_conversion,hydrogen,2015-04-05 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 06:00:00,1500.3759266841412
netherlands,h2_elec_conversion,hydrogen,2015-04-05 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-05 17:00:00,7563.191541440966
netherlands,h2_elec_conversion,hydrogen,2015-04-05 18:00:00,10296.276346413926
netherlands,h2_elec_conversion,hydrogen,2015-04-05 19:00:00,10839.26962458149
netherlands,h2_elec_conversion,hydrogen,2015-04-05 20:00:00,12365.706508941035
netherlands,h2_elec_conversion,hydrogen,2015-04-05 21:00:00,13134.515570921027
netherlands,h2_elec_conversion,hydrogen,2015-04-05 22:00:00,12574.8685573127
netherlands,h2_elec_conversion,hydrogen,2015-04-05 23:00:00,10746.746071277086
netherlands,h2_elec_conversion,hydrogen,2015-04-06 00:00:00,8409.023856961172
netherlands,h2_elec_conversion,hydrogen,2015-04-06 01:00:00,6148.017903786989
netherlands,h2_elec_conversion,hydrogen,2015-04-06 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 03:00:00,3087.034297148263
netherlands,h2_elec_conversion,hydrogen,2015-04-06 04:00:00,2901.6132431013793
netherlands,h2_elec_conversion,hydrogen,2015-04-06 05:00:00,634.3266586312162
netherlands,h2_elec_conversion,hydrogen,2015-04-06 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-06 16:00:00,5342.5729965978435
netherlands,h2_elec_conversion,hydrogen,2015-04-06 17:00:00,11908.32571356022
netherlands,h2_elec_conversion,hydrogen,2015-04-06 18:00:00,12504.488039870452
netherlands,h2_elec_conversion,hydrogen,2015-04-06 19:00:00,12647.777320682393
netherlands,h2_elec_conversion,hydrogen,2015-04-06 20:00:00,14671.106780660464
netherlands,h2_elec_conversion,hydrogen,2015-04-06 21:00:00,15644.83097040426
netherlands,h2_elec_conversion,hydrogen,2015-04-06 22:00:00,15281.531812453672
netherlands,h2_elec_conversion,hydrogen,2015-04-06 23:00:00,14865.867404325016
netherlands,h2_elec_conversion,hydrogen,2015-04-07 00:00:00,14300.372561949745
netherlands,h2_elec_conversion,hydrogen,2015-04-07 01:00:00,13358.475651146424
netherlands,h2_elec_conversion,hydrogen,2015-04-07 02:00:00,12449.712489005773
netherlands,h2_elec_conversion,hydrogen,2015-04-07 03:00:00,11712.555776978019
netherlands,h2_elec_conversion,hydrogen,2015-04-07 04:00:00,7737.968180879144
netherlands,h2_elec_conversion,hydrogen,2015-04-07 05:00:00,9303.451417410999
netherlands,h2_elec_conversion,hydrogen,2015-04-07 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-07 16:00:00,1052.2955466820738
netherlands,h2_elec_conversion,hydrogen,2015-04-07 17:00:00,11014.764214116318
netherlands,h2_elec_conversion,hydrogen,2015-04-07 18:00:00,13846.151473730513
netherlands,h2_elec_conversion,hydrogen,2015-04-07 19:00:00,14359.511593174777
netherlands,h2_elec_conversion,hydrogen,2015-04-07 20:00:00,15881.09431126413
netherlands,h2_elec_conversion,hydrogen,2015-04-07 21:00:00,16715.18534228465
netherlands,h2_elec_conversion,hydrogen,2015-04-07 22:00:00,16061.059316613453
netherlands,h2_elec_conversion,hydrogen,2015-04-07 23:00:00,15414.846032058264
netherlands,h2_elec_conversion,hydrogen,2015-04-08 00:00:00,14576.300927768305
netherlands,h2_elec_conversion,hydrogen,2015-04-08 01:00:00,14102.45012241412
netherlands,h2_elec_conversion,hydrogen,2015-04-08 02:00:00,13945.083486747812
netherlands,h2_elec_conversion,hydrogen,2015-04-08 03:00:00,14062.714080104275
netherlands,h2_elec_conversion,hydrogen,2015-04-08 04:00:00,14368.079535892355
netherlands,h2_elec_conversion,hydrogen,2015-04-08 05:00:00,14871.969689243933
netherlands,h2_elec_conversion,hydrogen,2015-04-08 06:00:00,14764.229684464637
netherlands,h2_elec_conversion,hydrogen,2015-04-08 07:00:00,13854.838537125028
netherlands,h2_elec_conversion,hydrogen,2015-04-08 08:00:00,1099.4862358795947
netherlands,h2_elec_conversion,hydrogen,2015-04-08 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-08 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-08 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-08 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-08 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-08 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-08 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-08 16:00:00,9627.695976861143
netherlands,h2_elec_conversion,hydrogen,2015-04-08 17:00:00,17044.85585323552
netherlands,h2_elec_conversion,hydrogen,2015-04-08 18:00:00,16050.959561442201
netherlands,h2_elec_conversion,hydrogen,2015-04-08 19:00:00,13193.138798724132
netherlands,h2_elec_conversion,hydrogen,2015-04-08 20:00:00,12398.529372024335
netherlands,h2_elec_conversion,hydrogen,2015-04-08 21:00:00,12027.924897339166
netherlands,h2_elec_conversion,hydrogen,2015-04-08 22:00:00,10262.0827892454
netherlands,h2_elec_conversion,hydrogen,2015-04-08 23:00:00,8858.333481989688
netherlands,h2_elec_conversion,hydrogen,2015-04-09 00:00:00,7693.707250708567
netherlands,h2_elec_conversion,hydrogen,2015-04-09 01:00:00,7113.006819879275
netherlands,h2_elec_conversion,hydrogen,2015-04-09 02:00:00,7942.047794594725
netherlands,h2_elec_conversion,hydrogen,2015-04-09 03:00:00,9503.487271211994
netherlands,h2_elec_conversion,hydrogen,2015-04-09 04:00:00,11205.989863469862
netherlands,h2_elec_conversion,hydrogen,2015-04-09 05:00:00,11849.84668513046
netherlands,h2_elec_conversion,hydrogen,2015-04-09 06:00:00,963.2602222257657
netherlands,h2_elec_conversion,hydrogen,2015-04-09 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-09 16:00:00,10653.734909508148
netherlands,h2_elec_conversion,hydrogen,2015-04-09 17:00:00,18125.240151542515
netherlands,h2_elec_conversion,hydrogen,2015-04-09 18:00:00,18740.95227656132
netherlands,h2_elec_conversion,hydrogen,2015-04-09 19:00:00,17118.591361567935
netherlands,h2_elec_conversion,hydrogen,2015-04-09 20:00:00,16652.022498363476
netherlands,h2_elec_conversion,hydrogen,2015-04-09 21:00:00,16522.917433739047
netherlands,h2_elec_conversion,hydrogen,2015-04-09 22:00:00,15652.592157117184
netherlands,h2_elec_conversion,hydrogen,2015-04-09 23:00:00,12902.836215130257
netherlands,h2_elec_conversion,hydrogen,2015-04-10 00:00:00,14608.153324220739
netherlands,h2_elec_conversion,hydrogen,2015-04-10 01:00:00,14493.363069140329
netherlands,h2_elec_conversion,hydrogen,2015-04-10 02:00:00,14591.11871389953
netherlands,h2_elec_conversion,hydrogen,2015-04-10 03:00:00,14596.484169687372
netherlands,h2_elec_conversion,hydrogen,2015-04-10 04:00:00,14791.546695388624
netherlands,h2_elec_conversion,hydrogen,2015-04-10 05:00:00,13398.245142684464
netherlands,h2_elec_conversion,hydrogen,2015-04-10 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 15:00:00,1407.6535678668797
netherlands,h2_elec_conversion,hydrogen,2015-04-10 16:00:00,10936.795348793155
netherlands,h2_elec_conversion,hydrogen,2015-04-10 17:00:00,18731.956586183158
netherlands,h2_elec_conversion,hydrogen,2015-04-10 18:00:00,20143.11296633532
netherlands,h2_elec_conversion,hydrogen,2015-04-10 19:00:00,17879.648756535247
netherlands,h2_elec_conversion,hydrogen,2015-04-10 20:00:00,13770.810387166513
netherlands,h2_elec_conversion,hydrogen,2015-04-10 21:00:00,11770.064983505044
netherlands,h2_elec_conversion,hydrogen,2015-04-10 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-10 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-11 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 17:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 18:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 19:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 20:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 21:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 22:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-12 23:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-13 16:00:00,6052.899982945278
netherlands,h2_elec_conversion,hydrogen,2015-04-13 17:00:00,15693.20201444476
netherlands,h2_elec_conversion,hydrogen,2015-04-13 18:00:00,19671.15768629622
netherlands,h2_elec_conversion,hydrogen,2015-04-13 19:00:00,19933.609015479866
netherlands,h2_elec_conversion,hydrogen,2015-04-13 20:00:00,19881.6218692055
netherlands,h2_elec_conversion,hydrogen,2015-04-13 21:00:00,18843.46197498109
netherlands,h2_elec_conversion,hydrogen,2015-04-13 22:00:00,14724.13348927107
netherlands,h2_elec_conversion,hydrogen,2015-04-13 23:00:00,879.936547291449
netherlands,h2_elec_conversion,hydrogen,2015-04-14 00:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 01:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 02:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 03:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 04:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 05:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 06:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 07:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 08:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 09:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 10:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 11:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 12:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 13:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 14:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 15:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 16:00:00,0.0
netherlands,h2_elec_conversion,hydrogen,2015-04-14 17:00:00,5840.3735269398385
netherlands,h2_elec_conversion,hydrogen,2015-04-14 18:00:00,10641.833038658075
netherlands,h2_elec_conversion,hydrogen,2015-04-14 19:00:00,10582.320422653998
netherlands,h2_elec_conversion,hydrogen,2015-04-14 20:00:00,10323.436365576314
netherlands,h2_elec_conversion,hydrogen,2015-04-14 21:00:00,2323.8516212735603
