nodes,techs,timesteps,source_use
netherlands,solar,2015-08-20 16:00:00,7188.895544706645
netherlands,solar,2015-08-20 17:00:00,2635.9283663924366
netherlands,solar,2015-08-20 18:00:00,199.69154290851793
netherlands,solar,2015-08-20 19:00:00,0.0
netherlands,solar,2015-08-20 20:00:00,0.0
netherlands,solar,2015-08-20 21:00:00,0.0
netherlands,solar,2015-08-20 22:00:00,0.0
netherlands,solar,2015-08-20 23:00:00,0.0
netherlands,solar,2015-08-21 00:00:00,0.0
netherlands,solar,2015-08-21 01:00:00,0.0
netherlands,solar,2015-08-21 02:00:00,0.0
netherlands,solar,2015-08-21 03:00:00,0.0
netherlands,solar,2015-08-21 04:00:00,39.93830858170358
netherlands,solar,2015-08-21 05:00:00,2715.8049835558436
netherlands,solar,2015-08-21 06:00:00,7628.216939105384
netherlands,solar,2015-08-21 07:00:00,13099.765214798776
netherlands,solar,2015-08-21 08:00:00,17812.485627439797
netherlands,solar,2015-08-21 09:00:00,20967.61200539438
netherlands,solar,2015-08-21 10:00:00,22525.20604008082
netherlands,solar,2015-08-21 11:00:00,22645.02096582593
netherlands,solar,2015-08-21 12:00:00,21366.99509121142
netherlands,solar,2015-08-21 13:00:00,18970.6965763092
netherlands,solar,2015-08-21 14:00:00,15216.495569629065
netherlands,solar,2015-08-21 15:00:00,10983.034859968486
netherlands,solar,2015-08-21 16:00:00,6470.005990235981
netherlands,solar,2015-08-21 17:00:00,2556.051749229029
netherlands,solar,2015-08-21 18:00:00,159.75323432681432
netherlands,solar,2015-08-21 19:00:00,0.0
netherlands,solar,2015-08-21 20:00:00,0.0
netherlands,solar,2015-08-21 21:00:00,0.0
netherlands,solar,2015-08-21 22:00:00,0.0
netherlands,solar,2015-08-21 23:00:00,0.0
netherlands,solar,2015-08-22 00:00:00,0.0
netherlands,solar,2015-08-22 01:00:00,0.0
netherlands,solar,2015-08-22 02:00:00,0.0
netherlands,solar,2015-08-22 03:00:00,0.0
netherlands,solar,2015-08-22 04:00:00,39.93830858170358
netherlands,solar,2015-08-22 05:00:00,2476.175132065622
netherlands,solar,2015-08-22 06:00:00,8067.538333504124
netherlands,solar,2015-08-22 07:00:00,14257.976163668178
netherlands,solar,2015-08-22 08:00:00,19290.20304496283
netherlands,solar,2015-08-22 09:00:00,21862.56871001768
netherlands,solar,2015-08-22 10:00:00,20508.939420590385
netherlands,solar,2015-08-22 11:00:00,23244.095594551483
netherlands,solar,2015-08-22 12:00:00,21846.25479419186
netherlands,solar,2015-08-22 13:00:00,19250.264736381127
netherlands,solar,2015-08-22 14:00:00,15775.631889772916
netherlands,solar,2015-08-22 15:00:00,11182.726402877004
netherlands,solar,2015-08-22 16:00:00,6509.944298817684
netherlands,solar,2015-08-22 17:00:00,2516.1134406473257
netherlands,solar,2015-08-22 18:00:00,159.75323432681432
netherlands,solar,2015-08-22 19:00:00,0.0
netherlands,solar,2015-08-22 20:00:00,0.0
netherlands,solar,2015-08-22 21:00:00,0.0
netherlands,solar,2015-08-22 22:00:00,0.0
netherlands,solar,2015-08-22 23:00:00,0.0
netherlands,solar,2015-08-23 00:00:00,0.0
netherlands,solar,2015-08-23 01:00:00,0.0
netherlands,solar,2015-08-23 02:00:00,0.0
netherlands,solar,2015-08-23 03:00:00,0.0
netherlands,solar,2015-08-23 04:00:00,39.93830858170358
netherlands,solar,2015-08-23 05:00:00,3115.1880693728795
netherlands,solar,2015-08-23 06:00:00,8946.181122301603
netherlands,solar,2015-08-23 07:00:00,15096.680643883954
netherlands,solar,2015-08-23 08:00:00,18593.344851006303
netherlands,solar,2015-08-23 09:00:00,19240.439420590385
netherlands,solar,2015-08-23 10:00:00,23646.86512551463
netherlands,solar,2015-08-23 11:00:00,19762.439420590385
netherlands,solar,2015-08-23 12:00:00,19893.439420590385
netherlands,solar,2015-08-23 13:00:00,21766.378177028455
netherlands,solar,2015-08-23 14:00:00,16893.904530060616
netherlands,solar,2015-08-23 15:00:00,10383.960231242932
netherlands,solar,2015-08-23 16:00:00,4592.905486895912
netherlands,solar,2015-08-23 17:00:00,1198.1492574511074
netherlands,solar,2015-08-23 18:00:00,0.0
netherlands,solar,2015-08-23 19:00:00,0.0
netherlands,solar,2015-08-23 20:00:00,0.0
netherlands,solar,2015-08-23 21:00:00,0.0
netherlands,solar,2015-08-23 22:00:00,0.0
netherlands,solar,2015-08-23 23:00:00,0.0
netherlands,solar,2015-08-24 00:00:00,0.0
netherlands,solar,2015-08-24 01:00:00,0.0
netherlands,solar,2015-08-24 02:00:00,0.0
netherlands,solar,2015-08-24 03:00:00,0.0
netherlands,solar,2015-08-24 04:00:00,0.0
netherlands,solar,2015-08-24 05:00:00,2356.360206320511
netherlands,solar,2015-08-24 06:00:00,6989.204001798126
netherlands,solar,2015-08-24 07:00:00,11542.171180112335
netherlands,solar,2015-08-24 08:00:00,13938.46969501455
netherlands,solar,2015-08-24 09:00:00,15136.618952465658
netherlands,solar,2015-08-24 10:00:00,19170.388119217718
netherlands,solar,2015-08-24 11:00:00,20847.79707964927
netherlands,solar,2015-08-24 12:00:00,19849.33936510668
netherlands,solar,2015-08-24 13:00:00,16135.076667008248
netherlands,solar,2015-08-24 14:00:00,12540.628894654925
netherlands,solar,2015-08-24 15:00:00,8666.612962229678
netherlands,solar,2015-08-24 16:00:00,4912.411955549541
netherlands,solar,2015-08-24 17:00:00,1917.038811921772
netherlands,solar,2015-08-24 18:00:00,79.87661716340716
netherlands,solar,2015-08-24 19:00:00,0.0
netherlands,solar,2015-08-24 20:00:00,0.0
netherlands,solar,2015-08-24 21:00:00,0.0
netherlands,solar,2015-08-24 22:00:00,0.0
netherlands,solar,2015-08-24 23:00:00,0.0
netherlands,solar,2015-08-25 00:00:00,0.0
netherlands,solar,2015-08-25 01:00:00,0.0
netherlands,solar,2015-08-25 02:00:00,0.0
netherlands,solar,2015-08-25 03:00:00,0.0
netherlands,solar,2015-08-25 04:00:00,0.0
netherlands,solar,2015-08-25 05:00:00,1158.2109488694039
netherlands,solar,2015-08-25 06:00:00,5591.363201438502
netherlands,solar,2015-08-25 07:00:00,13019.888597635369
netherlands,solar,2015-08-25 08:00:00,18930.7582677275
netherlands,solar,2015-08-25 09:00:00,22525.20604008082
netherlands,solar,2015-08-25 10:00:00,24562.0597777477
netherlands,solar,2015-08-25 11:00:00,23803.231914695334
netherlands,solar,2015-08-25 12:00:00,20248.722450923717
netherlands,solar,2015-08-25 13:00:00,17373.164233041058
netherlands,solar,2015-08-25 14:00:00,13778.716460687734
netherlands,solar,2015-08-25 15:00:00,8227.291567830938
netherlands,solar,2015-08-25 16:00:00,2316.4218977388077
netherlands,solar,2015-08-25 17:00:00,399.38308581703586
netherlands,solar,2015-08-25 18:00:00,0.0
netherlands,solar,2015-08-25 19:00:00,0.0
netherlands,solar,2015-08-25 20:00:00,0.0
netherlands,solar,2015-08-25 21:00:00,0.0
netherlands,solar,2015-08-25 22:00:00,0.0
netherlands,solar,2015-08-25 23:00:00,0.0
netherlands,solar,2015-08-26 00:00:00,0.0
netherlands,solar,2015-08-26 01:00:00,0.0
netherlands,solar,2015-08-26 02:00:00,0.0
netherlands,solar,2015-08-26 03:00:00,0.0
netherlands,solar,2015-08-26 04:00:00,0.0
netherlands,solar,2015-08-26 05:00:00,1278.0258746145146
netherlands,solar,2015-08-26 06:00:00,4832.535338386133
netherlands,solar,2015-08-26 07:00:00,9585.194059608859
netherlands,solar,2015-08-26 08:00:00,15056.742335302251
netherlands,solar,2015-08-26 09:00:00,20488.35230241394
netherlands,solar,2015-08-26 10:00:00,23004.46574306126
netherlands,solar,2015-08-26 11:00:00,22125.822954263786
netherlands,solar,2015-08-26 12:00:00,18211.868713256834
netherlands,solar,2015-08-26 13:00:00,13219.580140543887
netherlands,solar,2015-08-26 14:00:00,8786.427887974789
netherlands,solar,2015-08-26 15:00:00,5551.424892856799
netherlands,solar,2015-08-26 16:00:00,2675.86667497414
netherlands,solar,2015-08-26 17:00:00,639.0129373072573
netherlands,solar,2015-08-26 18:00:00,0.0
netherlands,solar,2015-08-26 19:00:00,0.0
netherlands,solar,2015-08-26 20:00:00,0.0
netherlands,solar,2015-08-26 21:00:00,0.0
netherlands,solar,2015-08-26 22:00:00,0.0
netherlands,solar,2015-08-26 23:00:00,0.0
netherlands,solar,2015-08-27 00:00:00,0.0
netherlands,solar,2015-08-27 01:00:00,0.0
netherlands,solar,2015-08-27 02:00:00,0.0
netherlands,solar,2015-08-27 03:00:00,0.0
netherlands,solar,2015-08-27 04:00:00,0.0
netherlands,solar,2015-08-27 05:00:00,239.6298514902215
netherlands,solar,2015-08-27 06:00:00,1517.655726104736
netherlands,solar,2015-08-27 07:00:00,3035.311452209472
netherlands,solar,2015-08-27 08:00:00,4153.584092497173
netherlands,solar,2015-08-27 09:00:00,5032.226881294651
netherlands,solar,2015-08-27 10:00:00,5791.054744347019
netherlands,solar,2015-08-27 11:00:00,5711.178127183612
netherlands,solar,2015-08-27 12:00:00,5112.103498458058
netherlands,solar,2015-08-27 13:00:00,4952.350264131244
netherlands,solar,2015-08-27 14:00:00,4233.46070966058
netherlands,solar,2015-08-27 15:00:00,2915.4965264643615
netherlands,solar,2015-08-27 16:00:00,1677.4089604315507
netherlands,solar,2015-08-27 17:00:00,519.1980115621466
netherlands,solar,2015-08-27 18:00:00,0.0
netherlands,solar,2015-08-27 19:00:00,0.0
netherlands,solar,2015-08-27 20:00:00,0.0
netherlands,solar,2015-08-27 21:00:00,0.0
netherlands,solar,2015-08-27 22:00:00,0.0
netherlands,solar,2015-08-27 23:00:00,0.0
netherlands,solar,2015-08-28 00:00:00,0.0
netherlands,solar,2015-08-28 01:00:00,0.0
netherlands,solar,2015-08-28 02:00:00,0.0
netherlands,solar,2015-08-28 03:00:00,0.0
netherlands,solar,2015-08-28 04:00:00,0.0
netherlands,solar,2015-08-28 05:00:00,2436.2368234839187
netherlands,solar,2015-08-28 06:00:00,8307.168184994345
netherlands,solar,2015-08-28 07:00:00,14697.297558066919
netherlands,solar,2015-08-28 08:00:00,19969.15429085179
netherlands,solar,2015-08-28 09:00:00,23643.47868036852
netherlands,solar,2015-08-28 10:00:00,24033.5627197817
netherlands,solar,2015-08-28 11:00:00,22642.439420590385
netherlands,solar,2015-08-28 12:00:00,24921.504554983036
netherlands,solar,2015-08-28 13:00:00,22285.5761885906
netherlands,solar,2015-08-28 14:00:00,17413.10254162276
netherlands,solar,2015-08-28 15:00:00,12300.999043164704
netherlands,solar,2015-08-28 16:00:00,6949.265693216423
netherlands,solar,2015-08-28 17:00:00,2316.4218977388077
netherlands,solar,2015-08-28 18:00:00,39.93830858170358
netherlands,solar,2015-08-28 19:00:00,0.0
netherlands,solar,2015-08-28 20:00:00,0.0
netherlands,solar,2015-08-28 21:00:00,0.0
netherlands,solar,2015-08-28 22:00:00,0.0
netherlands,solar,2015-08-28 23:00:00,0.0
netherlands,solar,2015-08-29 00:00:00,0.0
netherlands,solar,2015-08-29 01:00:00,0.0
netherlands,solar,2015-08-29 02:00:00,0.0
netherlands,solar,2015-08-29 03:00:00,0.0
netherlands,solar,2015-08-29 04:00:00,0.0
netherlands,solar,2015-08-29 05:00:00,2116.73035483029
netherlands,solar,2015-08-29 06:00:00,7508.4020133602735
netherlands,solar,2015-08-29 07:00:00,13299.456757707294
netherlands,solar,2015-08-29 08:00:00,18443.939420590385
netherlands,solar,2015-08-29 09:00:00,19415.439420590385
netherlands,solar,2015-08-29 10:00:00,22967.420348279302
netherlands,solar,2015-08-29 11:00:00,19987.939420590385
netherlands,solar,2015-08-29 12:00:00,19553.439420590385
netherlands,solar,2015-08-29 13:00:00,22125.822954263786
netherlands,solar,2015-08-29 14:00:00,17373.164233041058
netherlands,solar,2015-08-29 15:00:00,11781.801031602556
netherlands,solar,2015-08-29 16:00:00,6390.129373072574
netherlands,solar,2015-08-29 17:00:00,1956.9771205034756
netherlands,solar,2015-08-29 18:00:00,0.0
netherlands,solar,2015-08-29 19:00:00,0.0
netherlands,solar,2015-08-29 20:00:00,0.0
netherlands,solar,2015-08-29 21:00:00,0.0
netherlands,solar,2015-08-29 22:00:00,0.0
netherlands,solar,2015-08-29 23:00:00,0.0
netherlands,solar,2015-08-30 00:00:00,0.0
netherlands,solar,2015-08-30 01:00:00,0.0
netherlands,solar,2015-08-30 02:00:00,0.0
netherlands,solar,2015-08-30 03:00:00,0.0
netherlands,solar,2015-08-30 04:00:00,0.0
netherlands,solar,2015-08-30 05:00:00,838.7044802157753
netherlands,solar,2015-08-30 06:00:00,4433.152252569098
netherlands,solar,2015-08-30 07:00:00,10184.268688334414
netherlands,solar,2015-08-30 08:00:00,16015.261741263137
netherlands,solar,2015-08-30 09:00:00,18691.939420590385
netherlands,solar,2015-08-30 10:00:00,19246.439420590385
netherlands,solar,2015-08-30 11:00:00,22599.241742678038
netherlands,solar,2015-08-30 12:00:00,21686.501559865046
netherlands,solar,2015-08-30 13:00:00,18411.560256165354
netherlands,solar,2015-08-30 14:00:00,13778.716460687734
netherlands,solar,2015-08-30 15:00:00,8147.41495066753
netherlands,solar,2015-08-30 16:00:00,4073.707475333765
netherlands,solar,2015-08-30 17:00:00,1158.2109488694039
netherlands,solar,2015-08-30 18:00:00,0.0
netherlands,solar,2015-08-30 19:00:00,0.0
netherlands,solar,2015-08-30 20:00:00,0.0
netherlands,solar,2015-08-30 21:00:00,0.0
netherlands,solar,2015-08-30 22:00:00,0.0
netherlands,solar,2015-08-30 23:00:00,0.0
netherlands,solar,2015-08-31 00:00:00,0.0
netherlands,solar,2015-08-31 01:00:00,0.0
netherlands,solar,2015-08-31 02:00:00,0.0
netherlands,solar,2015-08-31 03:00:00,0.0
netherlands,solar,2015-08-31 04:00:00,0.0
netherlands,solar,2015-08-31 05:00:00,559.1363201438502
netherlands,solar,2015-08-31 06:00:00,3953.8925495886547
netherlands,solar,2015-08-31 07:00:00,10184.268688334414
netherlands,solar,2015-08-31 08:00:00,16214.953284171655
netherlands,solar,2015-08-31 09:00:00,19729.52443936157
netherlands,solar,2015-08-31 10:00:00,20608.16722815905
netherlands,solar,2015-08-31 11:00:00,18491.43687332876
netherlands,solar,2015-08-31 12:00:00,13898.531386432845
netherlands,solar,2015-08-31 13:00:00,8866.304505138196
netherlands,solar,2015-08-31 14:00:00,5870.9313615104265
netherlands,solar,2015-08-31 15:00:00,3913.954241006951
netherlands,solar,2015-08-31 16:00:00,1637.470651849847
netherlands,solar,2015-08-31 17:00:00,319.50646865362864
netherlands,solar,2015-08-31 18:00:00,0.0
netherlands,solar,2015-08-31 19:00:00,0.0
netherlands,solar,2015-08-31 20:00:00,0.0
netherlands,solar,2015-08-31 21:00:00,0.0
netherlands,solar,2015-08-31 22:00:00,0.0
netherlands,solar,2015-08-31 23:00:00,0.0
netherlands,solar,2015-09-01 00:00:00,0.0
netherlands,solar,2015-09-01 01:00:00,0.0
netherlands,solar,2015-09-01 02:00:00,0.0
netherlands,solar,2015-09-01 03:00:00,0.0
netherlands,solar,2015-09-01 04:00:00,0.0
netherlands,solar,2015-09-01 05:00:00,599.0746287255537
netherlands,solar,2015-09-01 06:00:00,1917.038811921772
netherlands,solar,2015-09-01 07:00:00,2635.9283663924366
netherlands,solar,2015-09-01 08:00:00,3834.077623843544
netherlands,solar,2015-09-01 09:00:00,6070.622904418944
netherlands,solar,2015-09-01 10:00:00,8586.73634506627
netherlands,solar,2015-09-01 11:00:00,11861.677648765963
netherlands,solar,2015-09-01 12:00:00,13978.408003596252
netherlands,solar,2015-09-01 13:00:00,14537.544323740103
netherlands,solar,2015-09-01 14:00:00,13738.778152106031
netherlands,solar,2015-09-01 15:00:00,10703.46669989656
netherlands,solar,2015-09-01 16:00:00,6350.191064490869
netherlands,solar,2015-09-01 17:00:00,2076.7920462485863
netherlands,solar,2015-09-01 18:00:00,0.0
netherlands,solar,2015-09-01 19:00:00,0.0
netherlands,solar,2015-09-01 20:00:00,0.0
netherlands,solar,2015-09-01 21:00:00,0.0
netherlands,solar,2015-09-01 22:00:00,0.0
netherlands,solar,2015-09-01 23:00:00,0.0
netherlands,solar,2015-09-02 00:00:00,0.0
netherlands,solar,2015-09-02 01:00:00,0.0
netherlands,solar,2015-09-02 02:00:00,0.0
netherlands,solar,2015-09-02 03:00:00,0.0
netherlands,solar,2015-09-02 04:00:00,0.0
netherlands,solar,2015-09-02 05:00:00,1917.038811921772
netherlands,solar,2015-09-02 06:00:00,7468.46370477857
netherlands,solar,2015-09-02 07:00:00,13339.395066288997
netherlands,solar,2015-09-02 08:00:00,17732.609010276392
netherlands,solar,2015-09-02 09:00:00,20368.537376668828
netherlands,solar,2015-09-02 10:00:00,21087.426931139493
netherlands,solar,2015-09-02 11:00:00,20488.35230241394
netherlands,solar,2015-09-02 12:00:00,18810.943341982387
netherlands,solar,2015-09-02 13:00:00,15935.38512409973
netherlands,solar,2015-09-02 14:00:00,12940.011980471962
netherlands,solar,2015-09-02 15:00:00,9345.56420811864
netherlands,solar,2015-09-02 16:00:00,5391.671658529984
netherlands,solar,2015-09-02 17:00:00,1877.1005033400684
netherlands,solar,2015-09-02 18:00:00,0.0
netherlands,solar,2015-09-02 19:00:00,0.0
netherlands,solar,2015-09-02 20:00:00,0.0
netherlands,solar,2015-09-02 21:00:00,0.0
netherlands,solar,2015-09-02 22:00:00,0.0
netherlands,solar,2015-09-02 23:00:00,0.0
netherlands,solar,2015-09-03 00:00:00,0.0
netherlands,solar,2015-09-03 01:00:00,0.0
netherlands,solar,2015-09-03 02:00:00,0.0
netherlands,solar,2015-09-03 03:00:00,0.0
netherlands,solar,2015-09-03 04:00:00,0.0
netherlands,solar,2015-09-03 05:00:00,1717.347269013254
netherlands,solar,2015-09-03 06:00:00,7148.957236124941
netherlands,solar,2015-09-03 07:00:00,13099.765214798776
netherlands,solar,2015-09-03 08:00:00,16933.84283864232
netherlands,solar,2015-09-03 09:00:00,19170.388119217718
netherlands,solar,2015-09-03 10:00:00,20009.092599433494
netherlands,solar,2015-09-03 11:00:00,19130.449810636015
netherlands,solar,2015-09-03 12:00:00,16534.45975282528
netherlands,solar,2015-09-03 13:00:00,13059.826906217071
netherlands,solar,2015-09-03 14:00:00,8546.798036484566
netherlands,solar,2015-09-03 15:00:00,4872.473646967837
netherlands,solar,2015-09-03 16:00:00,2316.4218977388077
netherlands,solar,2015-09-03 17:00:00,718.8895544706644
netherlands,solar,2015-09-03 18:00:00,0.0
netherlands,solar,2015-09-03 19:00:00,0.0
netherlands,solar,2015-09-03 20:00:00,0.0
netherlands,solar,2015-09-03 21:00:00,0.0
netherlands,solar,2015-09-03 22:00:00,0.0
netherlands,solar,2015-09-03 23:00:00,0.0
netherlands,solar,2015-09-04 00:00:00,0.0
netherlands,solar,2015-09-04 01:00:00,0.0
netherlands,solar,2015-09-04 02:00:00,0.0
netherlands,solar,2015-09-04 03:00:00,0.0
netherlands,solar,2015-09-04 04:00:00,0.0
netherlands,solar,2015-09-04 05:00:00,918.5810973791824
netherlands,solar,2015-09-04 06:00:00,4672.78210405932
netherlands,solar,2015-09-04 07:00:00,9784.885602517377
netherlands,solar,2015-09-04 08:00:00,15176.557261047361
netherlands,solar,2015-09-04 09:00:00,19769.462747943275
netherlands,solar,2015-09-04 10:00:00,20049.0309080152
netherlands,solar,2015-09-04 11:00:00,19330.14135354453
netherlands,solar,2015-09-04 12:00:00,17333.225924459355
netherlands,solar,2015-09-04 13:00:00,14337.852780831585
netherlands,solar,2015-09-04 14:00:00,9545.255751027156
netherlands,solar,2015-09-04 15:00:00,5830.993052928723
netherlands,solar,2015-09-04 16:00:00,2915.4965264643615
netherlands,solar,2015-09-04 17:00:00,718.8895544706644
netherlands,solar,2015-09-04 18:00:00,0.0
netherlands,solar,2015-09-04 19:00:00,0.0
netherlands,solar,2015-09-04 20:00:00,0.0
netherlands,solar,2015-09-04 21:00:00,0.0
netherlands,solar,2015-09-04 22:00:00,0.0
netherlands,solar,2015-09-04 23:00:00,0.0
netherlands,solar,2015-09-05 00:00:00,0.0
netherlands,solar,2015-09-05 01:00:00,0.0
netherlands,solar,2015-09-05 02:00:00,0.0
netherlands,solar,2015-09-05 03:00:00,0.0
netherlands,solar,2015-09-05 04:00:00,0.0
netherlands,solar,2015-09-05 05:00:00,599.0746287255537
netherlands,solar,2015-09-05 06:00:00,3274.941303699694
netherlands,solar,2015-09-05 07:00:00,5990.746287255537
netherlands,solar,2015-09-05 08:00:00,10383.960231242932
netherlands,solar,2015-09-05 09:00:00,14297.914472249882
netherlands,solar,2015-09-05 10:00:00,16055.200049844841
netherlands,solar,2015-09-05 11:00:00,15855.508506936323
netherlands,solar,2015-09-05 12:00:00,17093.596072969132
netherlands,solar,2015-09-05 13:00:00,16734.1512957338
netherlands,solar,2015-09-05 14:00:00,13858.593077851143
