nodes,techs,carriers,timesteps,capacity_factor
netherlands,offshore_wind,power,2019-11-21 06:00:00,0.3136999999999999
netherlands,offshore_wind,power,2019-11-21 07:00:00,0.33329999999999993
netherlands,offshore_wind,power,2019-11-21 08:00:00,0.336
netherlands,offshore_wind,power,2019-11-21 09:00:00,0.3228
netherlands,offshore_wind,power,2019-11-21 10:00:00,0.3049
netherlands,offshore_wind,power,2019-11-21 11:00:00,0.2919
netherlands,offshore_wind,power,2019-11-21 12:00:00,0.2933
netherlands,offshore_wind,power,2019-11-21 13:00:00,0.28889999999999993
netherlands,offshore_wind,power,2019-11-21 14:00:00,0.2842
netherlands,offshore_wind,power,2019-11-21 15:00:00,0.2948
netherlands,offshore_wind,power,2019-11-21 16:00:00,0.2975
netherlands,offshore_wind,power,2019-11-21 17:00:00,0.2829
netherlands,offshore_wind,power,2019-11-21 18:00:00,0.2632
netherlands,offshore_wind,power,2019-11-21 19:00:00,0.24169999999999997
netherlands,offshore_wind,power,2019-11-21 20:00:00,0.2188
netherlands,offshore_wind,power,2019-11-21 21:00:00,0.19639999999999996
netherlands,offshore_wind,power,2019-11-21 22:00:00,0.1737
netherlands,offshore_wind,power,2019-11-21 23:00:00,0.1638
netherlands,offshore_wind,power,2019-11-22 00:00:00,0.1759
netherlands,offshore_wind,power,2019-11-22 01:00:00,0.2004
netherlands,offshore_wind,power,2019-11-22 02:00:00,0.2458
netherlands,offshore_wind,power,2019-11-22 03:00:00,0.2842
netherlands,offshore_wind,power,2019-11-22 04:00:00,0.3311
netherlands,offshore_wind,power,2019-11-22 05:00:00,0.38149999999999995
netherlands,offshore_wind,power,2019-11-22 06:00:00,0.4123
netherlands,offshore_wind,power,2019-11-22 07:00:00,0.41389999999999993
netherlands,offshore_wind,power,2019-11-22 08:00:00,0.4054
netherlands,offshore_wind,power,2019-11-22 09:00:00,0.3961
netherlands,offshore_wind,power,2019-11-22 10:00:00,0.3785
netherlands,offshore_wind,power,2019-11-22 11:00:00,0.21355938959361961
netherlands,offshore_wind,power,2019-11-22 12:00:00,0.3491
netherlands,offshore_wind,power,2019-11-22 13:00:00,0.30689999999999995
netherlands,offshore_wind,power,2019-11-22 14:00:00,0.289
netherlands,offshore_wind,power,2019-11-22 15:00:00,0.3453
netherlands,offshore_wind,power,2019-11-22 16:00:00,0.4354
netherlands,offshore_wind,power,2019-11-22 17:00:00,0.4709
netherlands,offshore_wind,power,2019-11-22 18:00:00,0.4982
netherlands,offshore_wind,power,2019-11-22 19:00:00,0.5182
netherlands,offshore_wind,power,2019-11-22 20:00:00,0.5062
netherlands,offshore_wind,power,2019-11-22 21:00:00,0.4955
netherlands,offshore_wind,power,2019-11-22 22:00:00,0.47489999999999993
netherlands,offshore_wind,power,2019-11-22 23:00:00,0.4652
netherlands,offshore_wind,power,2019-11-23 00:00:00,0.46860000000000007
netherlands,offshore_wind,power,2019-11-23 01:00:00,0.4668999999999999
netherlands,offshore_wind,power,2019-11-23 02:00:00,0.4657
netherlands,offshore_wind,power,2019-11-23 03:00:00,0.4494000000000001
netherlands,offshore_wind,power,2019-11-23 04:00:00,0.42429999999999995
netherlands,offshore_wind,power,2019-11-23 05:00:00,0.4195
netherlands,offshore_wind,power,2019-11-23 06:00:00,0.42849999999999994
netherlands,offshore_wind,power,2019-11-23 07:00:00,0.442
netherlands,offshore_wind,power,2019-11-23 08:00:00,0.45380000000000004
netherlands,offshore_wind,power,2019-11-23 09:00:00,0.4474
netherlands,offshore_wind,power,2019-11-23 10:00:00,0.3182306378122525
netherlands,offshore_wind,power,2019-11-23 11:00:00,0.3424
netherlands,offshore_wind,power,2019-11-23 12:00:00,0.32077158352572394
netherlands,offshore_wind,power,2019-11-23 13:00:00,0.3181
netherlands,offshore_wind,power,2019-11-23 14:00:00,0.3503
netherlands,offshore_wind,power,2019-11-23 15:00:00,0.4239
netherlands,offshore_wind,power,2019-11-23 16:00:00,0.4735
netherlands,offshore_wind,power,2019-11-23 17:00:00,0.49589999999999995
netherlands,offshore_wind,power,2019-11-23 18:00:00,0.4907
netherlands,offshore_wind,power,2019-11-23 19:00:00,0.4641
netherlands,offshore_wind,power,2019-11-23 20:00:00,0.4121
netherlands,offshore_wind,power,2019-11-23 21:00:00,0.3616
netherlands,offshore_wind,power,2019-11-23 22:00:00,0.2898
netherlands,offshore_wind,power,2019-11-23 23:00:00,0.2265
netherlands,offshore_wind,power,2019-11-24 00:00:00,0.18689999999999998
netherlands,offshore_wind,power,2019-11-24 01:00:00,0.1676
netherlands,offshore_wind,power,2019-11-24 02:00:00,0.13979999999999998
netherlands,offshore_wind,power,2019-11-24 03:00:00,0.1073
netherlands,offshore_wind,power,2019-11-24 04:00:00,0.0905
netherlands,offshore_wind,power,2019-11-24 05:00:00,0.0783
netherlands,offshore_wind,power,2019-11-24 06:00:00,0.0673
netherlands,offshore_wind,power,2019-11-24 07:00:00,0.063
netherlands,offshore_wind,power,2019-11-24 08:00:00,0.0688
netherlands,offshore_wind,power,2019-11-24 09:00:00,0.068
netherlands,offshore_wind,power,2019-11-24 10:00:00,0.0659
netherlands,offshore_wind,power,2019-11-24 11:00:00,0.0665
netherlands,offshore_wind,power,2019-11-24 12:00:00,0.061
netherlands,offshore_wind,power,2019-11-24 13:00:00,0.0486
netherlands,offshore_wind,power,2019-11-24 14:00:00,0.0595
netherlands,offshore_wind,power,2019-11-24 15:00:00,0.09319999999999999
netherlands,offshore_wind,power,2019-11-24 16:00:00,0.1275
netherlands,offshore_wind,power,2019-11-24 17:00:00,0.1315
netherlands,offshore_wind,power,2019-11-24 18:00:00,0.1283
netherlands,offshore_wind,power,2019-11-24 19:00:00,0.13130000000000003
netherlands,offshore_wind,power,2019-11-24 20:00:00,0.1239
netherlands,offshore_wind,power,2019-11-24 21:00:00,0.10749999999999998
netherlands,offshore_wind,power,2019-11-24 22:00:00,0.09589999999999999
netherlands,offshore_wind,power,2019-11-24 23:00:00,0.0886
netherlands,offshore_wind,power,2019-11-25 00:00:00,0.09099999999999998
netherlands,offshore_wind,power,2019-11-25 01:00:00,0.1065
netherlands,offshore_wind,power,2019-11-25 02:00:00,0.1341
netherlands,offshore_wind,power,2019-11-25 03:00:00,0.14929999999999996
netherlands,offshore_wind,power,2019-11-25 04:00:00,0.15889999999999999
netherlands,offshore_wind,power,2019-11-25 05:00:00,0.15909999999999996
netherlands,offshore_wind,power,2019-11-25 06:00:00,0.15229999999999996
netherlands,offshore_wind,power,2019-11-25 07:00:00,0.1497
netherlands,offshore_wind,power,2019-11-25 08:00:00,0.1513
netherlands,offshore_wind,power,2019-11-25 09:00:00,0.14829999999999996
netherlands,offshore_wind,power,2019-11-25 10:00:00,0.14569999999999997
netherlands,offshore_wind,power,2019-11-25 11:00:00,0.14189999999999997
netherlands,offshore_wind,power,2019-11-25 12:00:00,0.1408
netherlands,offshore_wind,power,2019-11-25 13:00:00,0.1412
netherlands,offshore_wind,power,2019-11-25 14:00:00,0.15
netherlands,offshore_wind,power,2019-11-25 15:00:00,0.2066
netherlands,offshore_wind,power,2019-11-25 16:00:00,0.2802
netherlands,offshore_wind,power,2019-11-25 17:00:00,0.33009999999999995
netherlands,offshore_wind,power,2019-11-25 18:00:00,0.3474
netherlands,offshore_wind,power,2019-11-25 19:00:00,0.3424
netherlands,offshore_wind,power,2019-11-25 20:00:00,0.326
netherlands,offshore_wind,power,2019-11-25 21:00:00,0.3121
netherlands,offshore_wind,power,2019-11-25 22:00:00,0.2952
netherlands,offshore_wind,power,2019-11-25 23:00:00,0.2636
netherlands,offshore_wind,power,2019-11-26 00:00:00,0.2657999999999999
netherlands,offshore_wind,power,2019-11-26 01:00:00,0.2784
netherlands,offshore_wind,power,2019-11-26 02:00:00,0.2942
netherlands,offshore_wind,power,2019-11-26 03:00:00,0.3207999999999999
netherlands,offshore_wind,power,2019-11-26 04:00:00,0.31739999999999996
netherlands,offshore_wind,power,2019-11-26 05:00:00,0.3476
netherlands,offshore_wind,power,2019-11-26 06:00:00,0.3604
netherlands,offshore_wind,power,2019-11-26 07:00:00,0.36479999999999996
netherlands,offshore_wind,power,2019-11-26 08:00:00,0.34029999999999994
netherlands,offshore_wind,power,2019-11-26 09:00:00,0.3408
netherlands,offshore_wind,power,2019-11-26 10:00:00,0.33099999999999996
netherlands,offshore_wind,power,2019-11-26 11:00:00,0.3602
netherlands,offshore_wind,power,2019-11-26 12:00:00,0.3932999999999999
netherlands,offshore_wind,power,2019-11-26 13:00:00,0.45930000000000004
netherlands,offshore_wind,power,2019-11-26 14:00:00,0.5184999999999998
netherlands,offshore_wind,power,2019-11-26 15:00:00,0.5468
netherlands,offshore_wind,power,2019-11-26 16:00:00,0.5877999999999999
netherlands,offshore_wind,power,2019-11-26 17:00:00,0.613
netherlands,offshore_wind,power,2019-11-26 18:00:00,0.5712
netherlands,offshore_wind,power,2019-11-26 19:00:00,0.5153
netherlands,offshore_wind,power,2019-11-26 20:00:00,0.4414
netherlands,offshore_wind,power,2019-11-26 21:00:00,0.397
netherlands,offshore_wind,power,2019-11-26 22:00:00,0.3726
netherlands,offshore_wind,power,2019-11-26 23:00:00,0.3891
netherlands,offshore_wind,power,2019-11-27 00:00:00,0.3562
netherlands,offshore_wind,power,2019-11-27 01:00:00,0.32619999999999993
netherlands,offshore_wind,power,2019-11-27 02:00:00,0.32359999999999994
netherlands,offshore_wind,power,2019-11-27 03:00:00,0.33879999999999993
netherlands,offshore_wind,power,2019-11-27 04:00:00,0.3675
netherlands,offshore_wind,power,2019-11-27 05:00:00,0.45549999999999996
netherlands,offshore_wind,power,2019-11-27 06:00:00,0.5418
netherlands,offshore_wind,power,2019-11-27 07:00:00,0.5578
netherlands,offshore_wind,power,2019-11-27 08:00:00,0.4696
netherlands,offshore_wind,power,2019-11-27 09:00:00,0.5625831971756975
netherlands,offshore_wind,power,2019-11-27 10:00:00,0.6935999999999999
netherlands,offshore_wind,power,2019-11-27 11:00:00,0.5076955439100096
netherlands,offshore_wind,power,2019-11-27 12:00:00,0.4330692483505292
netherlands,offshore_wind,power,2019-11-27 13:00:00,0.4765465182367176
netherlands,offshore_wind,power,2019-11-27 14:00:00,0.5471997554176722
netherlands,offshore_wind,power,2019-11-27 15:00:00,0.6189295402636366
netherlands,offshore_wind,power,2019-11-27 16:00:00,0.5644000000000001
netherlands,offshore_wind,power,2019-11-27 17:00:00,0.5102999999999999
netherlands,offshore_wind,power,2019-11-27 18:00:00,0.5009
netherlands,offshore_wind,power,2019-11-27 19:00:00,0.4935
netherlands,offshore_wind,power,2019-11-27 20:00:00,0.505913535612101
netherlands,offshore_wind,power,2019-11-27 21:00:00,0.4769027857960798
netherlands,offshore_wind,power,2019-11-27 22:00:00,0.4492720654166745
netherlands,offshore_wind,power,2019-11-27 23:00:00,0.4250040368522547
netherlands,offshore_wind,power,2019-11-28 00:00:00,0.4097152391199643
netherlands,offshore_wind,power,2019-11-28 01:00:00,0.38455531380174907
netherlands,offshore_wind,power,2019-11-28 02:00:00,0.3685132248922667
netherlands,offshore_wind,power,2019-11-28 03:00:00,0.35978107356625616
netherlands,offshore_wind,power,2019-11-28 04:00:00,0.36755503851487836
netherlands,offshore_wind,power,2019-11-28 05:00:00,0.4083111043656783
netherlands,offshore_wind,power,2019-11-28 06:00:00,0.4774511817730756
netherlands,offshore_wind,power,2019-11-28 07:00:00,0.6533
netherlands,offshore_wind,power,2019-11-28 08:00:00,0.5307
netherlands,offshore_wind,power,2019-11-28 09:00:00,0.40559999999999996
netherlands,offshore_wind,power,2019-11-28 10:00:00,0.3372
netherlands,offshore_wind,power,2019-11-28 11:00:00,0.3161
netherlands,offshore_wind,power,2019-11-28 12:00:00,0.3476
netherlands,offshore_wind,power,2019-11-28 13:00:00,0.36439999999999995
netherlands,offshore_wind,power,2019-11-28 14:00:00,0.3746999999999999
netherlands,offshore_wind,power,2019-11-28 15:00:00,0.39529999999999993
netherlands,offshore_wind,power,2019-11-28 16:00:00,0.4112
netherlands,offshore_wind,power,2019-11-28 17:00:00,0.4399
netherlands,offshore_wind,power,2019-11-28 18:00:00,0.46670000000000006
netherlands,offshore_wind,power,2019-11-28 19:00:00,0.4744999999999999
netherlands,offshore_wind,power,2019-11-28 20:00:00,0.5154
netherlands,offshore_wind,power,2019-11-28 21:00:00,0.564
netherlands,offshore_wind,power,2019-11-28 22:00:00,0.5392451636204958
netherlands,offshore_wind,power,2019-11-28 23:00:00,0.5188
netherlands,offshore_wind,power,2019-11-29 00:00:00,0.5098
netherlands,offshore_wind,power,2019-11-29 01:00:00,0.5064
netherlands,offshore_wind,power,2019-11-29 02:00:00,0.5043
netherlands,offshore_wind,power,2019-11-29 03:00:00,0.5109
netherlands,offshore_wind,power,2019-11-29 04:00:00,0.5201
netherlands,offshore_wind,power,2019-11-29 05:00:00,0.5121999999999999
netherlands,offshore_wind,power,2019-11-29 06:00:00,0.48849999999999993
netherlands,offshore_wind,power,2019-11-29 07:00:00,0.46769999999999995
netherlands,offshore_wind,power,2019-11-29 08:00:00,0.4437999999999999
netherlands,offshore_wind,power,2019-11-29 09:00:00,0.39859999999999995
netherlands,offshore_wind,power,2019-11-29 10:00:00,0.33247238691987896
netherlands,offshore_wind,power,2019-11-29 11:00:00,0.2667374610790341
netherlands,offshore_wind,power,2019-11-29 12:00:00,0.29150490863811573
netherlands,offshore_wind,power,2019-11-29 13:00:00,0.3594
netherlands,offshore_wind,power,2019-11-29 14:00:00,0.3318
netherlands,offshore_wind,power,2019-11-29 15:00:00,0.34779999999999994
netherlands,offshore_wind,power,2019-11-29 16:00:00,0.3559
netherlands,offshore_wind,power,2019-11-29 17:00:00,0.34519999999999995
netherlands,offshore_wind,power,2019-11-29 18:00:00,0.3129
netherlands,offshore_wind,power,2019-11-29 19:00:00,0.2653
netherlands,offshore_wind,power,2019-11-29 20:00:00,0.2236
netherlands,offshore_wind,power,2019-11-29 21:00:00,0.1983
netherlands,offshore_wind,power,2019-11-29 22:00:00,0.1741
netherlands,offshore_wind,power,2019-11-29 23:00:00,0.1507
netherlands,offshore_wind,power,2019-11-30 00:00:00,0.1261
netherlands,offshore_wind,power,2019-11-30 01:00:00,0.10089999999999999
netherlands,offshore_wind,power,2019-11-30 02:00:00,0.0819
netherlands,offshore_wind,power,2019-11-30 03:00:00,0.0714
netherlands,offshore_wind,power,2019-11-30 04:00:00,0.0664
netherlands,offshore_wind,power,2019-11-30 05:00:00,0.06069999999999999
netherlands,offshore_wind,power,2019-11-30 06:00:00,0.052000000000000005
netherlands,offshore_wind,power,2019-11-30 07:00:00,0.04009999999999999
netherlands,offshore_wind,power,2019-11-30 08:00:00,0.028499999999999998
netherlands,offshore_wind,power,2019-11-30 09:00:00,0.0171
netherlands,offshore_wind,power,2019-11-30 10:00:00,0.0079
netherlands,offshore_wind,power,2019-11-30 11:00:00,0.0066
netherlands,offshore_wind,power,2019-11-30 12:00:00,0.0060999999999999995
netherlands,offshore_wind,power,2019-11-30 13:00:00,0.005
netherlands,offshore_wind,power,2019-11-30 14:00:00,0.005999999999999999
netherlands,offshore_wind,power,2019-11-30 15:00:00,0.0109
netherlands,offshore_wind,power,2019-11-30 16:00:00,0.0176
netherlands,offshore_wind,power,2019-11-30 17:00:00,0.0258
netherlands,offshore_wind,power,2019-11-30 18:00:00,0.033299999999999996
netherlands,offshore_wind,power,2019-11-30 19:00:00,0.03549999999999999
netherlands,offshore_wind,power,2019-11-30 20:00:00,0.03219999999999999
netherlands,offshore_wind,power,2019-11-30 21:00:00,0.027099999999999996
netherlands,offshore_wind,power,2019-11-30 22:00:00,0.0217
netherlands,offshore_wind,power,2019-11-30 23:00:00,0.0211
netherlands,offshore_wind,power,2019-12-01 00:00:00,0.0268
netherlands,offshore_wind,power,2019-12-01 01:00:00,0.0403
netherlands,offshore_wind,power,2019-12-01 02:00:00,0.0615
netherlands,offshore_wind,power,2019-12-01 03:00:00,0.0789
netherlands,offshore_wind,power,2019-12-01 04:00:00,0.0891
netherlands,offshore_wind,power,2019-12-01 05:00:00,0.10129999999999999
netherlands,offshore_wind,power,2019-12-01 06:00:00,0.11439999999999997
netherlands,offshore_wind,power,2019-12-01 07:00:00,0.1218
netherlands,offshore_wind,power,2019-12-01 08:00:00,0.115
netherlands,offshore_wind,power,2019-12-01 09:00:00,0.0963
netherlands,offshore_wind,power,2019-12-01 10:00:00,0.0805
netherlands,offshore_wind,power,2019-12-01 11:00:00,0.0639
netherlands,offshore_wind,power,2019-12-01 12:00:00,0.0519
netherlands,offshore_wind,power,2019-12-01 13:00:00,0.0477
netherlands,offshore_wind,power,2019-12-01 14:00:00,0.055799999999999995
netherlands,offshore_wind,power,2019-12-01 15:00:00,0.0772
netherlands,offshore_wind,power,2019-12-01 16:00:00,0.10799999999999998
netherlands,offshore_wind,power,2019-12-01 17:00:00,0.1357
netherlands,offshore_wind,power,2019-12-01 18:00:00,0.1601
netherlands,offshore_wind,power,2019-12-01 19:00:00,0.16599999999999998
netherlands,offshore_wind,power,2019-12-01 20:00:00,0.1545
netherlands,offshore_wind,power,2019-12-01 21:00:00,0.1421
netherlands,offshore_wind,power,2019-12-01 22:00:00,0.1648
netherlands,offshore_wind,power,2019-12-01 23:00:00,0.20499999999999996
netherlands,offshore_wind,power,2019-12-02 00:00:00,0.24349999999999997
netherlands,offshore_wind,power,2019-12-02 01:00:00,0.2881
netherlands,offshore_wind,power,2019-12-02 02:00:00,0.3295
netherlands,offshore_wind,power,2019-12-02 03:00:00,0.374
netherlands,offshore_wind,power,2019-12-02 04:00:00,0.3833
netherlands,offshore_wind,power,2019-12-02 05:00:00,0.40359999999999996
netherlands,offshore_wind,power,2019-12-02 06:00:00,0.44009999999999994
netherlands,offshore_wind,power,2019-12-02 07:00:00,0.4732999999999999
netherlands,offshore_wind,power,2019-12-02 08:00:00,0.47079999999999994
netherlands,offshore_wind,power,2019-12-02 09:00:00,0.4442999999999999
netherlands,offshore_wind,power,2019-12-02 10:00:00,0.4087
netherlands,offshore_wind,power,2019-12-02 11:00:00,0.3754
netherlands,offshore_wind,power,2019-12-02 12:00:00,0.327
netherlands,offshore_wind,power,2019-12-02 13:00:00,0.27759999999999996
netherlands,offshore_wind,power,2019-12-02 14:00:00,0.23639999999999997
netherlands,offshore_wind,power,2019-12-02 15:00:00,0.2139
netherlands,offshore_wind,power,2019-12-02 16:00:00,0.2082
netherlands,offshore_wind,power,2019-12-02 17:00:00,0.23209999999999997
netherlands,offshore_wind,power,2019-12-02 18:00:00,0.24499999999999997
netherlands,offshore_wind,power,2019-12-02 19:00:00,0.2554
netherlands,offshore_wind,power,2019-12-02 20:00:00,0.243
netherlands,offshore_wind,power,2019-12-02 21:00:00,0.2249
netherlands,offshore_wind,power,2019-12-02 22:00:00,0.1764
netherlands,offshore_wind,power,2019-12-02 23:00:00,0.15839999999999999
netherlands,offshore_wind,power,2019-12-03 00:00:00,0.1536
netherlands,offshore_wind,power,2019-12-03 01:00:00,0.151
netherlands,offshore_wind,power,2019-12-03 02:00:00,0.1408
netherlands,offshore_wind,power,2019-12-03 03:00:00,0.1301
netherlands,offshore_wind,power,2019-12-03 04:00:00,0.1252
