nodes,techs,costs,timesteps,cost_operation_variable
netherlands,offshore_wind,monetary,2019-06-23 04:00:00,23137.833131353258
netherlands,offshore_wind,monetary,2019-06-23 05:00:00,6598.730789925112
netherlands,offshore_wind,monetary,2019-06-23 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-23 16:00:00,11357.732190306513
netherlands,offshore_wind,monetary,2019-06-23 17:00:00,30088.14918915188
netherlands,offshore_wind,monetary,2019-06-23 18:00:00,44817.370525405684
netherlands,offshore_wind,monetary,2019-06-23 19:00:00,49922.57885205689
netherlands,offshore_wind,monetary,2019-06-23 20:00:00,50730.45951168824
netherlands,offshore_wind,monetary,2019-06-23 21:00:00,51389.766884233504
netherlands,offshore_wind,monetary,2019-06-23 22:00:00,51954.07425677878
netherlands,offshore_wind,monetary,2019-06-23 23:00:00,54840.38162932405
netherlands,offshore_wind,monetary,2019-06-24 00:00:00,56749.189001869316
netherlands,offshore_wind,monetary,2019-06-24 01:00:00,57663.11058817903
netherlands,offshore_wind,monetary,2019-06-24 02:00:00,55797.303215633765
netherlands,offshore_wind,monetary,2019-06-24 03:00:00,55583.86652825406
netherlands,offshore_wind,monetary,2019-06-24 04:00:00,52758.35199573472
netherlands,offshore_wind,monetary,2019-06-24 05:00:00,40413.78148338821
netherlands,offshore_wind,monetary,2019-06-24 06:00:00,15871.624674352994
netherlands,offshore_wind,monetary,2019-06-24 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-24 16:00:00,6398.983393611248
netherlands,offshore_wind,monetary,2019-06-24 17:00:00,5914.211924398275
netherlands,offshore_wind,monetary,2019-06-24 18:00:00,8838.99978864988
netherlands,offshore_wind,monetary,2019-06-24 19:00:00,37440.516472215306
netherlands,offshore_wind,monetary,2019-06-24 20:00:00,48991.30737254526
netherlands,offshore_wind,monetary,2019-06-24 21:00:00,47539.92208081892
netherlands,offshore_wind,monetary,2019-06-24 22:00:00,28746.94812432932
netherlands,offshore_wind,monetary,2019-06-24 23:00:00,22929.690493773636
netherlands,offshore_wind,monetary,2019-06-25 00:00:00,27809.723283850904
netherlands,offshore_wind,monetary,2019-06-25 01:00:00,31493.9864498695
netherlands,offshore_wind,monetary,2019-06-25 02:00:00,32285.779849584025
netherlands,offshore_wind,monetary,2019-06-25 03:00:00,32673.5970249544
netherlands,offshore_wind,monetary,2019-06-25 04:00:00,25095.003056258254
netherlands,offshore_wind,monetary,2019-06-25 05:00:00,16272.162316582138
netherlands,offshore_wind,monetary,2019-06-25 06:00:00,13945.259264359865
netherlands,offshore_wind,monetary,2019-06-25 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-25 16:00:00,12232.400073140694
netherlands,offshore_wind,monetary,2019-06-25 17:00:00,16126.730875818246
netherlands,offshore_wind,monetary,2019-06-25 18:00:00,19665.56260107295
netherlands,offshore_wind,monetary,2019-06-25 19:00:00,23511.41625682921
netherlands,offshore_wind,monetary,2019-06-25 20:00:00,27470.383255401823
netherlands,offshore_wind,monetary,2019-06-25 21:00:00,29619.53676891267
netherlands,offshore_wind,monetary,2019-06-25 22:00:00,31106.169274499123
netherlands,offshore_wind,monetary,2019-06-25 23:00:00,33174.52754314114
netherlands,offshore_wind,monetary,2019-06-26 00:00:00,34111.752383619554
netherlands,offshore_wind,monetary,2019-06-26 01:00:00,34241.024775409685
netherlands,offshore_wind,monetary,2019-06-26 02:00:00,35711.49823202237
netherlands,offshore_wind,monetary,2019-06-26 03:00:00,36923.4269050548
netherlands,offshore_wind,monetary,2019-06-26 04:00:00,36713.35926839585
netherlands,offshore_wind,monetary,2019-06-26 05:00:00,25441.088843722675
netherlands,offshore_wind,monetary,2019-06-26 06:00:00,4866.434724281291
netherlands,offshore_wind,monetary,2019-06-26 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-26 16:00:00,16625.40560656525
netherlands,offshore_wind,monetary,2019-06-26 17:00:00,38492.913151834444
netherlands,offshore_wind,monetary,2019-06-26 18:00:00,52039.14905783215
netherlands,offshore_wind,monetary,2019-06-26 19:00:00,57999.001269061686
netherlands,offshore_wind,monetary,2019-06-26 20:00:00,56039.58184101972
netherlands,offshore_wind,monetary,2019-06-26 21:00:00,55166.993196436364
netherlands,offshore_wind,monetary,2019-06-26 22:00:00,54481.300568981635
netherlands,offshore_wind,monetary,2019-06-26 23:00:00,54746.857923118456
netherlands,offshore_wind,monetary,2019-06-27 00:00:00,54768.80101186176
netherlands,offshore_wind,monetary,2019-06-27 01:00:00,54569.10838440703
netherlands,offshore_wind,monetary,2019-06-27 02:00:00,52694.6587034502
netherlands,offshore_wind,monetary,2019-06-27 03:00:00,50739.41377762455
netherlands,offshore_wind,monetary,2019-06-27 04:00:00,45471.56381217689
netherlands,offshore_wind,monetary,2019-06-27 05:00:00,32747.461470748745
netherlands,offshore_wind,monetary,2019-06-27 06:00:00,7709.5253308371175
netherlands,offshore_wind,monetary,2019-06-27 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 16:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-27 17:00:00,21009.07996601781
netherlands,offshore_wind,monetary,2019-06-27 18:00:00,36514.20381651882
netherlands,offshore_wind,monetary,2019-06-27 19:00:00,38151.514627061006
netherlands,offshore_wind,monetary,2019-06-27 20:00:00,36293.22399507794
netherlands,offshore_wind,monetary,2019-06-27 21:00:00,34257.18382438345
netherlands,offshore_wind,monetary,2019-06-27 22:00:00,32980.61895545595
netherlands,offshore_wind,monetary,2019-06-27 23:00:00,31493.9864498695
netherlands,offshore_wind,monetary,2019-06-28 00:00:00,28569.198585617898
netherlands,offshore_wind,monetary,2019-06-28 01:00:00,25709.046917261352
netherlands,offshore_wind,monetary,2019-06-28 02:00:00,24852.617321651764
netherlands,offshore_wind,monetary,2019-06-28 03:00:00,24384.004901412558
netherlands,offshore_wind,monetary,2019-06-28 04:00:00,21943.988506373928
netherlands,offshore_wind,monetary,2019-06-28 05:00:00,18744.496809568303
netherlands,offshore_wind,monetary,2019-06-28 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-28 16:00:00,1009.4891591967363
netherlands,offshore_wind,monetary,2019-06-28 17:00:00,26421.087250889756
netherlands,offshore_wind,monetary,2019-06-28 18:00:00,31283.918813210545
netherlands,offshore_wind,monetary,2019-06-28 19:00:00,38943.30802677552
netherlands,offshore_wind,monetary,2019-06-28 20:00:00,45145.30737254526
netherlands,offshore_wind,monetary,2019-06-28 21:00:00,45517.61474509054
netherlands,offshore_wind,monetary,2019-06-28 22:00:00,45213.019028596646
netherlands,offshore_wind,monetary,2019-06-28 23:00:00,43886.229490181075
netherlands,offshore_wind,monetary,2019-06-29 00:00:00,43426.536862726345
netherlands,offshore_wind,monetary,2019-06-29 01:00:00,42902.27502534814
netherlands,offshore_wind,monetary,2019-06-29 02:00:00,41868.09589102713
netherlands,offshore_wind,monetary,2019-06-29 03:00:00,40753.121511837286
netherlands,offshore_wind,monetary,2019-06-29 04:00:00,33707.77615927541
netherlands,offshore_wind,monetary,2019-06-29 05:00:00,18991.10053076117
netherlands,offshore_wind,monetary,2019-06-29 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-29 16:00:00,211.39777544825338
netherlands,offshore_wind,monetary,2019-06-29 17:00:00,24400.163950386323
netherlands,offshore_wind,monetary,2019-06-29 18:00:00,28746.94812432932
netherlands,offshore_wind,monetary,2019-06-29 19:00:00,34758.11434257019
netherlands,offshore_wind,monetary,2019-06-29 20:00:00,41464.119666682986
netherlands,offshore_wind,monetary,2019-06-29 21:00:00,40955.30737254527
netherlands,offshore_wind,monetary,2019-06-29 22:00:00,34172.61474509054
netherlands,offshore_wind,monetary,2019-06-29 23:00:00,28880.922117635804
netherlands,offshore_wind,monetary,2019-06-30 00:00:00,27439.229490181075
netherlands,offshore_wind,monetary,2019-06-30 01:00:00,29532.53686272634
netherlands,offshore_wind,monetary,2019-06-30 02:00:00,33568.84423527161
netherlands,offshore_wind,monetary,2019-06-30 03:00:00,36997.707635565224
netherlands,offshore_wind,monetary,2019-06-30 04:00:00,32918.09679466683
netherlands,offshore_wind,monetary,2019-06-30 05:00:00,19486.011712576426
netherlands,offshore_wind,monetary,2019-06-30 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-06-30 16:00:00,5205.571206150315
netherlands,offshore_wind,monetary,2019-06-30 17:00:00,18107.031223141406
netherlands,offshore_wind,monetary,2019-06-30 18:00:00,23365.984816065316
netherlands,offshore_wind,monetary,2019-06-30 19:00:00,25191.95735010085
netherlands,offshore_wind,monetary,2019-06-30 20:00:00,30718.352099128744
netherlands,offshore_wind,monetary,2019-06-30 21:00:00,39331.1252021459
netherlands,offshore_wind,monetary,2019-06-30 22:00:00,39824.30737254527
netherlands,offshore_wind,monetary,2019-06-30 23:00:00,38456.61474509054
netherlands,offshore_wind,monetary,2019-07-01 00:00:00,38308.922117635804
netherlands,offshore_wind,monetary,2019-07-01 01:00:00,39439.229490181075
netherlands,offshore_wind,monetary,2019-07-01 02:00:00,43224.536862726345
netherlands,offshore_wind,monetary,2019-07-01 03:00:00,47709.21492043717
netherlands,offshore_wind,monetary,2019-07-01 04:00:00,45923.66010728712
netherlands,offshore_wind,monetary,2019-07-01 05:00:00,31343.743108441755
netherlands,offshore_wind,monetary,2019-07-01 06:00:00,3241.757072245432
netherlands,offshore_wind,monetary,2019-07-01 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 16:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-01 17:00:00,15680.079966017809
netherlands,offshore_wind,monetary,2019-07-01 18:00:00,33587.518473936034
netherlands,offshore_wind,monetary,2019-07-01 19:00:00,37230.44883555635
netherlands,offshore_wind,monetary,2019-07-01 20:00:00,39621.98808367369
netherlands,offshore_wind,monetary,2019-07-01 21:00:00,42304.3902133188
netherlands,offshore_wind,monetary,2019-07-01 22:00:00,42006.69758586408
netherlands,offshore_wind,monetary,2019-07-01 23:00:00,41496.437764630515
netherlands,offshore_wind,monetary,2019-07-02 00:00:00,37415.61474509054
netherlands,offshore_wind,monetary,2019-07-02 01:00:00,33698.30737254527
netherlands,offshore_wind,monetary,2019-07-02 02:00:00,29490.264377122545
netherlands,offshore_wind,monetary,2019-07-02 03:00:00,22170.215192006646
netherlands,offshore_wind,monetary,2019-07-02 04:00:00,15270.301280208661
netherlands,offshore_wind,monetary,2019-07-02 05:00:00,11068.948547029559
netherlands,offshore_wind,monetary,2019-07-02 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-02 16:00:00,613.1529927066528
netherlands,offshore_wind,monetary,2019-07-02 17:00:00,21133.71656572419
netherlands,offshore_wind,monetary,2019-07-02 18:00:00,32398.89319240039
netherlands,offshore_wind,monetary,2019-07-02 19:00:00,32560.483682138045
netherlands,offshore_wind,monetary,2019-07-02 20:00:00,32172.666506767666
netherlands,offshore_wind,monetary,2019-07-02 21:00:00,29991.19489530928
netherlands,offshore_wind,monetary,2019-07-02 22:00:00,26775.54414952989
netherlands,offshore_wind,monetary,2019-07-02 23:00:00,24028.50582398971
netherlands,offshore_wind,monetary,2019-07-03 00:00:00,21992.465653295225
netherlands,offshore_wind,monetary,2019-07-03 01:00:00,20069.538825417098
netherlands,offshore_wind,monetary,2019-07-03 02:00:00,17888.067213958715
netherlands,offshore_wind,monetary,2019-07-03 03:00:00,16142.889924792013
netherlands,offshore_wind,monetary,2019-07-03 04:00:00,16239.844218634607
netherlands,offshore_wind,monetary,2019-07-03 05:00:00,14884.703556121569
netherlands,offshore_wind,monetary,2019-07-03 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 16:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-03 17:00:00,15207.690373915713
netherlands,offshore_wind,monetary,2019-07-03 18:00:00,30621.39780528615
netherlands,offshore_wind,monetary,2019-07-03 19:00:00,27438.065157454294
netherlands,offshore_wind,monetary,2019-07-03 20:00:00,22865.054297878574
netherlands,offshore_wind,monetary,2019-07-03 21:00:00,16482.22995324109
netherlands,offshore_wind,monetary,2019-07-03 22:00:00,12183.922926219395
netherlands,offshore_wind,monetary,2019-07-03 23:00:00,9857.019873997124
netherlands,offshore_wind,monetary,2019-07-04 00:00:00,7756.343507407573
netherlands,offshore_wind,monetary,2019-07-04 01:00:00,5978.848120293338
netherlands,offshore_wind,monetary,2019-07-04 02:00:00,4993.146132893626
netherlands,offshore_wind,monetary,2019-07-04 03:00:00,3748.89936191366
netherlands,offshore_wind,monetary,2019-07-04 04:00:00,1858.2906319830643
netherlands,offshore_wind,monetary,2019-07-04 05:00:00,500.93051818673905
netherlands,offshore_wind,monetary,2019-07-04 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-04 16:00:00,5428.487944598431
netherlands,offshore_wind,monetary,2019-07-04 17:00:00,21346.10369434459
netherlands,offshore_wind,monetary,2019-07-04 18:00:00,19746.35784594178
netherlands,offshore_wind,monetary,2019-07-04 19:00:00,21798.557065610035
netherlands,offshore_wind,monetary,2019-07-04 20:00:00,27874.359479745963
netherlands,offshore_wind,monetary,2019-07-04 21:00:00,33594.66281645905
netherlands,offshore_wind,monetary,2019-07-04 22:00:00,37537.4707660579
netherlands,offshore_wind,monetary,2019-07-04 23:00:00,37537.4707660579
netherlands,offshore_wind,monetary,2019-07-05 00:00:00,36891.10880710727
netherlands,offshore_wind,monetary,2019-07-05 01:00:00,34838.90958743902
netherlands,offshore_wind,monetary,2019-07-05 02:00:00,31267.75976423678
netherlands,offshore_wind,monetary,2019-07-05 03:00:00,26775.54414952989
netherlands,offshore_wind,monetary,2019-07-05 04:00:00,22137.897094059117
netherlands,offshore_wind,monetary,2019-07-05 05:00:00,17920.385311906248
netherlands,offshore_wind,monetary,2019-07-05 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 16:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-05 17:00:00,10681.131371659181
netherlands,offshore_wind,monetary,2019-07-05 18:00:00,7061.504401535646
netherlands,offshore_wind,monetary,2019-07-05 19:00:00,5300.1680633951755
netherlands,offshore_wind,monetary,2019-07-05 20:00:00,4508.374663680653
netherlands,offshore_wind,monetary,2019-07-05 21:00:00,4362.9432229167605
netherlands,offshore_wind,monetary,2019-07-05 22:00:00,7303.890136142131
netherlands,offshore_wind,monetary,2019-07-05 23:00:00,14074.531656149991
netherlands,offshore_wind,monetary,2019-07-06 00:00:00,22800.418101983512
netherlands,offshore_wind,monetary,2019-07-06 01:00:00,33029.096102377254
netherlands,offshore_wind,monetary,2019-07-06 02:00:00,33064.19550660322
netherlands,offshore_wind,monetary,2019-07-06 03:00:00,31614.18822173126
netherlands,offshore_wind,monetary,2019-07-06 04:00:00,27678.853269839477
netherlands,offshore_wind,monetary,2019-07-06 05:00:00,17032.67339159012
netherlands,offshore_wind,monetary,2019-07-06 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-06 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-06 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-06 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-06 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-06 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-06 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-06 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-06 14:00:00,2027.6265601388645
netherlands,offshore_wind,monetary,2019-07-06 15:00:00,13305.254660374998
netherlands,offshore_wind,monetary,2019-07-06 16:00:00,23294.938788359486
netherlands,offshore_wind,monetary,2019-07-06 17:00:00,31086.420314423453
netherlands,offshore_wind,monetary,2019-07-06 18:00:00,34968.18197922914
netherlands,offshore_wind,monetary,2019-07-06 19:00:00,34063.27523669826
netherlands,offshore_wind,monetary,2019-07-06 20:00:00,33449.23137569516
netherlands,offshore_wind,monetary,2019-07-06 21:00:00,32964.45990648218
netherlands,offshore_wind,monetary,2019-07-06 22:00:00,32625.119878033107
netherlands,offshore_wind,monetary,2019-07-06 23:00:00,32528.165584190512
netherlands,offshore_wind,monetary,2019-07-07 00:00:00,32883.66466161335
netherlands,offshore_wind,monetary,2019-07-07 01:00:00,32964.45990648218
netherlands,offshore_wind,monetary,2019-07-07 02:00:00,32398.89319240039
netherlands,offshore_wind,monetary,2019-07-07 03:00:00,31671.735988580924
netherlands,offshore_wind,monetary,2019-07-07 04:00:00,26626.14240702027
netherlands,offshore_wind,monetary,2019-07-07 05:00:00,13643.018556519253
netherlands,offshore_wind,monetary,2019-07-07 06:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 16:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-07 17:00:00,10738.450651183375
netherlands,offshore_wind,monetary,2019-07-07 18:00:00,27552.574501684387
netherlands,offshore_wind,monetary,2019-07-07 19:00:00,31720.21313550222
netherlands,offshore_wind,monetary,2019-07-07 20:00:00,31914.121723187414
netherlands,offshore_wind,monetary,2019-07-07 21:00:00,33626.98091440659
netherlands,offshore_wind,monetary,2019-07-07 22:00:00,36028.30737254527
netherlands,offshore_wind,monetary,2019-07-07 23:00:00,36764.61474509054
netherlands,offshore_wind,monetary,2019-07-08 00:00:00,38674.922117635804
netherlands,offshore_wind,monetary,2019-07-08 01:00:00,42209.229490181075
netherlands,offshore_wind,monetary,2019-07-08 02:00:00,46462.536862726345
netherlands,offshore_wind,monetary,2019-07-08 03:00:00,50014.52957785439
netherlands,offshore_wind,monetary,2019-07-08 04:00:00,48112.43599629373
netherlands,offshore_wind,monetary,2019-07-08 05:00:00,37734.182830958285
netherlands,offshore_wind,monetary,2019-07-08 06:00:00,18398.119257940754
netherlands,offshore_wind,monetary,2019-07-08 07:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 14:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 15:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 16:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-08 17:00:00,17395.506678931717
netherlands,offshore_wind,monetary,2019-07-08 18:00:00,32556.94518684995
netherlands,offshore_wind,monetary,2019-07-08 19:00:00,39573.51093675239
netherlands,offshore_wind,monetary,2019-07-08 20:00:00,34871.22768538655
netherlands,offshore_wind,monetary,2019-07-08 21:00:00,31590.9407437121
netherlands,offshore_wind,monetary,2019-07-08 22:00:00,28456.08524280154
netherlands,offshore_wind,monetary,2019-07-08 23:00:00,27260.315618742865
netherlands,offshore_wind,monetary,2019-07-09 00:00:00,26468.522219028342
netherlands,offshore_wind,monetary,2019-07-09 01:00:00,26597.79461081847
netherlands,offshore_wind,monetary,2019-07-09 02:00:00,27260.315618742865
netherlands,offshore_wind,monetary,2019-07-09 03:00:00,26904.816541320022
netherlands,offshore_wind,monetary,2019-07-09 04:00:00,24287.050607569963
netherlands,offshore_wind,monetary,2019-07-09 05:00:00,19019.20064212232
netherlands,offshore_wind,monetary,2019-07-09 06:00:00,14478.507880494137
netherlands,offshore_wind,monetary,2019-07-09 07:00:00,79.81074290703052
netherlands,offshore_wind,monetary,2019-07-09 08:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-09 09:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-09 10:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-09 11:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-09 12:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-09 13:00:00,0.0
netherlands,offshore_wind,monetary,2019-07-09 14:00:00,0.0
