nodes,techs,carriers,timesteps,capacity_factor
netherlands,offshore_wind,power,2019-03-30 09:00:00,0.0
netherlands,offshore_wind,power,2019-03-30 10:00:00,0.0
netherlands,offshore_wind,power,2019-03-30 11:00:00,0.0
netherlands,offshore_wind,power,2019-03-30 12:00:00,0.0
netherlands,offshore_wind,power,2019-03-30 13:00:00,0.0
netherlands,offshore_wind,power,2019-03-30 14:00:00,0.0
netherlands,offshore_wind,power,2019-03-30 15:00:00,0.0
netherlands,offshore_wind,power,2019-03-30 16:00:00,0.0643
netherlands,offshore_wind,power,2019-03-30 17:00:00,0.0848
netherlands,offshore_wind,power,2019-03-30 18:00:00,0.1021
netherlands,offshore_wind,power,2019-03-30 19:00:00,0.116
netherlands,offshore_wind,power,2019-03-30 20:00:00,0.1329
netherlands,offshore_wind,power,2019-03-30 21:00:00,0.1516
netherlands,offshore_wind,power,2019-03-30 22:00:00,0.1771
netherlands,offshore_wind,power,2019-03-30 23:00:00,0.2023
netherlands,offshore_wind,power,2019-03-31 00:00:00,0.20462908924141135
netherlands,offshore_wind,power,2019-03-31 01:00:00,0.23126622227772622
netherlands,offshore_wind,power,2019-03-31 02:00:00,0.2548
netherlands,offshore_wind,power,2019-03-31 03:00:00,0.2709
netherlands,offshore_wind,power,2019-03-31 04:00:00,0.29509268224814483
netherlands,offshore_wind,power,2019-03-31 05:00:00,0.311426337802866
netherlands,offshore_wind,power,2019-03-31 06:00:00,0.25952583230992626
netherlands,offshore_wind,power,2019-03-31 07:00:00,0.10498301824682973
netherlands,offshore_wind,power,2019-03-31 08:00:00,0.0
netherlands,offshore_wind,power,2019-03-31 09:00:00,0.0
netherlands,offshore_wind,power,2019-03-31 10:00:00,0.0
netherlands,offshore_wind,power,2019-03-31 11:00:00,0.0
netherlands,offshore_wind,power,2019-03-31 12:00:00,0.0
netherlands,offshore_wind,power,2019-03-31 13:00:00,0.0
netherlands,offshore_wind,power,2019-03-31 14:00:00,0.0
netherlands,offshore_wind,power,2019-03-31 15:00:00,0.028583085728106555
netherlands,offshore_wind,power,2019-03-31 16:00:00,0.26488151723979425
netherlands,offshore_wind,power,2019-03-31 17:00:00,0.4504958456792804
netherlands,offshore_wind,power,2019-03-31 18:00:00,0.5057670632943153
netherlands,offshore_wind,power,2019-03-31 19:00:00,0.5120224275436985
netherlands,offshore_wind,power,2019-03-31 20:00:00,0.5073613077669249
netherlands,offshore_wind,power,2019-03-31 21:00:00,0.48062182154399197
netherlands,offshore_wind,power,2019-03-31 22:00:00,0.4523292693030303
netherlands,offshore_wind,power,2019-03-31 23:00:00,0.4317475668900682
netherlands,offshore_wind,power,2019-04-01 00:00:00,0.40654616191161524
netherlands,offshore_wind,power,2019-04-01 01:00:00,0.3872114388247703
netherlands,offshore_wind,power,2019-04-01 02:00:00,0.3757237121921016
netherlands,offshore_wind,power,2019-04-01 03:00:00,0.3744655479716989
netherlands,offshore_wind,power,2019-04-01 04:00:00,0.3985863525672084
netherlands,offshore_wind,power,2019-04-01 05:00:00,0.4065
netherlands,offshore_wind,power,2019-04-01 06:00:00,0.23854832181836913
netherlands,offshore_wind,power,2019-04-01 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 15:00:00,0.0
netherlands,offshore_wind,power,2019-04-01 16:00:00,0.1463989264927791
netherlands,offshore_wind,power,2019-04-01 17:00:00,0.2071
netherlands,offshore_wind,power,2019-04-01 18:00:00,0.2987
netherlands,offshore_wind,power,2019-04-01 19:00:00,0.2872346431559024
netherlands,offshore_wind,power,2019-04-01 20:00:00,0.277737223908357
netherlands,offshore_wind,power,2019-04-01 21:00:00,0.28123561897766486
netherlands,offshore_wind,power,2019-04-01 22:00:00,0.2693185028739814
netherlands,offshore_wind,power,2019-04-01 23:00:00,0.2621850841355017
netherlands,offshore_wind,power,2019-04-02 00:00:00,0.2576
netherlands,offshore_wind,power,2019-04-02 01:00:00,0.2711
netherlands,offshore_wind,power,2019-04-02 02:00:00,0.2948656769205912
netherlands,offshore_wind,power,2019-04-02 03:00:00,0.32532318182463865
netherlands,offshore_wind,power,2019-04-02 04:00:00,0.34951719233673456
netherlands,offshore_wind,power,2019-04-02 05:00:00,0.3642
netherlands,offshore_wind,power,2019-04-02 06:00:00,0.3069
netherlands,offshore_wind,power,2019-04-02 07:00:00,0.16881473917694037
netherlands,offshore_wind,power,2019-04-02 08:00:00,0.00503439267066004
netherlands,offshore_wind,power,2019-04-02 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-02 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-02 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-02 12:00:00,0.019459608075701282
netherlands,offshore_wind,power,2019-04-02 13:00:00,0.06980325655623572
netherlands,offshore_wind,power,2019-04-02 14:00:00,0.13010841542761126
netherlands,offshore_wind,power,2019-04-02 15:00:00,0.20457845155935164
netherlands,offshore_wind,power,2019-04-02 16:00:00,0.1694
netherlands,offshore_wind,power,2019-04-02 17:00:00,0.2092
netherlands,offshore_wind,power,2019-04-02 18:00:00,0.2823
netherlands,offshore_wind,power,2019-04-02 19:00:00,0.3175
netherlands,offshore_wind,power,2019-04-02 20:00:00,0.2898
netherlands,offshore_wind,power,2019-04-02 21:00:00,0.2705
netherlands,offshore_wind,power,2019-04-02 22:00:00,0.2633
netherlands,offshore_wind,power,2019-04-02 23:00:00,0.2293
netherlands,offshore_wind,power,2019-04-03 00:00:00,0.2034
netherlands,offshore_wind,power,2019-04-03 01:00:00,0.1744
netherlands,offshore_wind,power,2019-04-03 02:00:00,0.1432
netherlands,offshore_wind,power,2019-04-03 03:00:00,0.1172
netherlands,offshore_wind,power,2019-04-03 04:00:00,0.0994
netherlands,offshore_wind,power,2019-04-03 05:00:00,0.0918
netherlands,offshore_wind,power,2019-04-03 06:00:00,0.0945
netherlands,offshore_wind,power,2019-04-03 07:00:00,0.1158
netherlands,offshore_wind,power,2019-04-03 08:00:00,0.1423
netherlands,offshore_wind,power,2019-04-03 09:00:00,0.1642
netherlands,offshore_wind,power,2019-04-03 10:00:00,0.1823
netherlands,offshore_wind,power,2019-04-03 11:00:00,0.1765
netherlands,offshore_wind,power,2019-04-03 12:00:00,0.1592
netherlands,offshore_wind,power,2019-04-03 13:00:00,0.1604
netherlands,offshore_wind,power,2019-04-03 14:00:00,0.1713
netherlands,offshore_wind,power,2019-04-03 15:00:00,0.1622
netherlands,offshore_wind,power,2019-04-03 16:00:00,0.1363
netherlands,offshore_wind,power,2019-04-03 17:00:00,0.1183
netherlands,offshore_wind,power,2019-04-03 18:00:00,0.1231
netherlands,offshore_wind,power,2019-04-03 19:00:00,0.1319
netherlands,offshore_wind,power,2019-04-03 20:00:00,0.1486
netherlands,offshore_wind,power,2019-04-03 21:00:00,0.1534
netherlands,offshore_wind,power,2019-04-03 22:00:00,0.1319
netherlands,offshore_wind,power,2019-04-03 23:00:00,0.106
netherlands,offshore_wind,power,2019-04-04 00:00:00,0.1057
netherlands,offshore_wind,power,2019-04-04 01:00:00,0.0712
netherlands,offshore_wind,power,2019-04-04 02:00:00,0.0705
netherlands,offshore_wind,power,2019-04-04 03:00:00,0.0555
netherlands,offshore_wind,power,2019-04-04 04:00:00,0.0664
netherlands,offshore_wind,power,2019-04-04 05:00:00,0.0648
netherlands,offshore_wind,power,2019-04-04 06:00:00,0.0475
netherlands,offshore_wind,power,2019-04-04 07:00:00,0.0398
netherlands,offshore_wind,power,2019-04-04 08:00:00,0.0384
netherlands,offshore_wind,power,2019-04-04 09:00:00,0.0307
netherlands,offshore_wind,power,2019-04-04 10:00:00,0.026
netherlands,offshore_wind,power,2019-04-04 11:00:00,0.0326
netherlands,offshore_wind,power,2019-04-04 12:00:00,0.0455
netherlands,offshore_wind,power,2019-04-04 13:00:00,0.0529
netherlands,offshore_wind,power,2019-04-04 14:00:00,0.0623
netherlands,offshore_wind,power,2019-04-04 15:00:00,0.07530000000000002
netherlands,offshore_wind,power,2019-04-04 16:00:00,0.0878
netherlands,offshore_wind,power,2019-04-04 17:00:00,0.1192
netherlands,offshore_wind,power,2019-04-04 18:00:00,0.1444
netherlands,offshore_wind,power,2019-04-04 19:00:00,0.1723
netherlands,offshore_wind,power,2019-04-04 20:00:00,0.1716
netherlands,offshore_wind,power,2019-04-04 21:00:00,0.159
netherlands,offshore_wind,power,2019-04-04 22:00:00,0.1348
netherlands,offshore_wind,power,2019-04-04 23:00:00,0.14039999999999997
netherlands,offshore_wind,power,2019-04-05 00:00:00,0.162
netherlands,offshore_wind,power,2019-04-05 01:00:00,0.1809
netherlands,offshore_wind,power,2019-04-05 02:00:00,0.1852
netherlands,offshore_wind,power,2019-04-05 03:00:00,0.1701
netherlands,offshore_wind,power,2019-04-05 04:00:00,0.1397
netherlands,offshore_wind,power,2019-04-05 05:00:00,0.1203
netherlands,offshore_wind,power,2019-04-05 06:00:00,0.1055
netherlands,offshore_wind,power,2019-04-05 07:00:00,0.07450665732494928
netherlands,offshore_wind,power,2019-04-05 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-05 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-05 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-05 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-05 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-05 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-05 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-05 15:00:00,0.07615563720976326
netherlands,offshore_wind,power,2019-04-05 16:00:00,0.1992
netherlands,offshore_wind,power,2019-04-05 17:00:00,0.2265
netherlands,offshore_wind,power,2019-04-05 18:00:00,0.242
netherlands,offshore_wind,power,2019-04-05 19:00:00,0.2265
netherlands,offshore_wind,power,2019-04-05 20:00:00,0.1872
netherlands,offshore_wind,power,2019-04-05 21:00:00,0.1459
netherlands,offshore_wind,power,2019-04-05 22:00:00,0.1151
netherlands,offshore_wind,power,2019-04-05 23:00:00,0.0968
netherlands,offshore_wind,power,2019-04-06 00:00:00,0.0885
netherlands,offshore_wind,power,2019-04-06 01:00:00,0.0928
netherlands,offshore_wind,power,2019-04-06 02:00:00,0.1033
netherlands,offshore_wind,power,2019-04-06 03:00:00,0.1094
netherlands,offshore_wind,power,2019-04-06 04:00:00,0.1207
netherlands,offshore_wind,power,2019-04-06 05:00:00,0.1328
netherlands,offshore_wind,power,2019-04-06 06:00:00,0.1267
netherlands,offshore_wind,power,2019-04-06 07:00:00,0.1240104302584593
netherlands,offshore_wind,power,2019-04-06 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-06 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-06 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-06 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-06 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-06 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-06 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-06 15:00:00,0.0243
netherlands,offshore_wind,power,2019-04-06 16:00:00,0.0288
netherlands,offshore_wind,power,2019-04-06 17:00:00,0.0602
netherlands,offshore_wind,power,2019-04-06 18:00:00,0.1118
netherlands,offshore_wind,power,2019-04-06 19:00:00,0.1684
netherlands,offshore_wind,power,2019-04-06 20:00:00,0.2187
netherlands,offshore_wind,power,2019-04-06 21:00:00,0.22765762658600439
netherlands,offshore_wind,power,2019-04-06 22:00:00,0.22897148715347931
netherlands,offshore_wind,power,2019-04-06 23:00:00,0.23202740568771335
netherlands,offshore_wind,power,2019-04-07 00:00:00,0.23529682688572431
netherlands,offshore_wind,power,2019-04-07 01:00:00,0.2247
netherlands,offshore_wind,power,2019-04-07 02:00:00,0.2162
netherlands,offshore_wind,power,2019-04-07 03:00:00,0.2146
netherlands,offshore_wind,power,2019-04-07 04:00:00,0.2216
netherlands,offshore_wind,power,2019-04-07 05:00:00,0.2243
netherlands,offshore_wind,power,2019-04-07 06:00:00,0.14489584825761082
netherlands,offshore_wind,power,2019-04-07 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-07 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-07 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-07 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-07 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-07 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-07 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-07 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-07 15:00:00,0.035606192283256705
netherlands,offshore_wind,power,2019-04-07 16:00:00,0.22991839064660322
netherlands,offshore_wind,power,2019-04-07 17:00:00,0.341
netherlands,offshore_wind,power,2019-04-07 18:00:00,0.3679262151599296
netherlands,offshore_wind,power,2019-04-07 19:00:00,0.34214309277872224
netherlands,offshore_wind,power,2019-04-07 20:00:00,0.31517797014298193
netherlands,offshore_wind,power,2019-04-07 21:00:00,0.298033970040978
netherlands,offshore_wind,power,2019-04-07 22:00:00,0.28356533280170665
netherlands,offshore_wind,power,2019-04-07 23:00:00,0.26776423351244427
netherlands,offshore_wind,power,2019-04-08 00:00:00,0.2568520357995219
netherlands,offshore_wind,power,2019-04-08 01:00:00,0.24637922038016938
netherlands,offshore_wind,power,2019-04-08 02:00:00,0.23462538897815563
netherlands,offshore_wind,power,2019-04-08 03:00:00,0.2351
netherlands,offshore_wind,power,2019-04-08 04:00:00,0.2115
netherlands,offshore_wind,power,2019-04-08 05:00:00,0.1907
netherlands,offshore_wind,power,2019-04-08 06:00:00,0.134
netherlands,offshore_wind,power,2019-04-08 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-08 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-08 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-08 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-08 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-08 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-08 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-08 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-08 15:00:00,0.15341753475243017
netherlands,offshore_wind,power,2019-04-08 16:00:00,0.32690633100034616
netherlands,offshore_wind,power,2019-04-08 17:00:00,0.43490726574909
netherlands,offshore_wind,power,2019-04-08 18:00:00,0.4708228557671012
netherlands,offshore_wind,power,2019-04-08 19:00:00,0.46629169413349614
netherlands,offshore_wind,power,2019-04-08 20:00:00,0.4541301329509957
netherlands,offshore_wind,power,2019-04-08 21:00:00,0.44025436197527223
netherlands,offshore_wind,power,2019-04-08 22:00:00,0.4295099634016097
netherlands,offshore_wind,power,2019-04-08 23:00:00,0.4253934301295423
netherlands,offshore_wind,power,2019-04-09 00:00:00,0.428610249221985
netherlands,offshore_wind,power,2019-04-09 01:00:00,0.4309668691763122
netherlands,offshore_wind,power,2019-04-09 02:00:00,0.4383052179520998
netherlands,offshore_wind,power,2019-04-09 03:00:00,0.4621482509102912
netherlands,offshore_wind,power,2019-04-09 04:00:00,0.5121314360943819
netherlands,offshore_wind,power,2019-04-09 05:00:00,0.5276951053499045
netherlands,offshore_wind,power,2019-04-09 06:00:00,0.39479898658409973
netherlands,offshore_wind,power,2019-04-09 07:00:00,0.15585402643240095
netherlands,offshore_wind,power,2019-04-09 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-09 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-09 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-09 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-09 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-09 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-09 14:00:00,0.0057031820245713565
netherlands,offshore_wind,power,2019-04-09 15:00:00,0.2178730032879246
netherlands,offshore_wind,power,2019-04-09 16:00:00,0.38632946094319803
netherlands,offshore_wind,power,2019-04-09 17:00:00,0.4998301617254212
netherlands,offshore_wind,power,2019-04-09 18:00:00,0.5402680841884124
netherlands,offshore_wind,power,2019-04-09 19:00:00,0.5404846810936934
netherlands,offshore_wind,power,2019-04-09 20:00:00,0.5194933467304712
netherlands,offshore_wind,power,2019-04-09 21:00:00,0.4973880854258044
netherlands,offshore_wind,power,2019-04-09 22:00:00,0.4699545402512278
netherlands,offshore_wind,power,2019-04-09 23:00:00,0.4529238350131419
netherlands,offshore_wind,power,2019-04-10 00:00:00,0.45525689310716744
netherlands,offshore_wind,power,2019-04-10 01:00:00,0.46020767951358776
netherlands,offshore_wind,power,2019-04-10 02:00:00,0.4656906754586983
netherlands,offshore_wind,power,2019-04-10 03:00:00,0.4808648357943766
netherlands,offshore_wind,power,2019-04-10 04:00:00,0.5158111993406961
netherlands,offshore_wind,power,2019-04-10 05:00:00,0.48590460754058484
netherlands,offshore_wind,power,2019-04-10 06:00:00,0.26426918108910175
netherlands,offshore_wind,power,2019-04-10 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-10 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-10 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-10 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-10 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-10 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-10 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-10 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-10 15:00:00,0.010806732556834873
netherlands,offshore_wind,power,2019-04-10 16:00:00,0.21979867976934134
netherlands,offshore_wind,power,2019-04-10 17:00:00,0.4110923921409644
netherlands,offshore_wind,power,2019-04-10 18:00:00,0.48301378715429055
netherlands,offshore_wind,power,2019-04-10 19:00:00,0.46851536353821743
netherlands,offshore_wind,power,2019-04-10 20:00:00,0.44297049775281905
netherlands,offshore_wind,power,2019-04-10 21:00:00,0.4084832740208239
netherlands,offshore_wind,power,2019-04-10 22:00:00,0.37928101477768245
netherlands,offshore_wind,power,2019-04-10 23:00:00,0.3552244791557141
netherlands,offshore_wind,power,2019-04-11 00:00:00,0.3306728648931038
netherlands,offshore_wind,power,2019-04-11 01:00:00,0.31590524226618166
netherlands,offshore_wind,power,2019-04-11 02:00:00,0.3028951488135387
netherlands,offshore_wind,power,2019-04-11 03:00:00,0.30531294349990307
netherlands,offshore_wind,power,2019-04-11 04:00:00,0.3322
netherlands,offshore_wind,power,2019-04-11 05:00:00,0.3053
netherlands,offshore_wind,power,2019-04-11 06:00:00,0.13460573564409858
netherlands,offshore_wind,power,2019-04-11 07:00:00,0.0
netherlands,offshore_wind,power,2019-04-11 08:00:00,0.0
netherlands,offshore_wind,power,2019-04-11 09:00:00,0.0
netherlands,offshore_wind,power,2019-04-11 10:00:00,0.0
netherlands,offshore_wind,power,2019-04-11 11:00:00,0.0
netherlands,offshore_wind,power,2019-04-11 12:00:00,0.0
netherlands,offshore_wind,power,2019-04-11 13:00:00,0.0
netherlands,offshore_wind,power,2019-04-11 14:00:00,0.0
netherlands,offshore_wind,power,2019-04-11 15:00:00,0.012450830542644065
