nodes,techs,costs,timesteps,cost_operation_variable
netherlands,hydrogen_storage_system,monetary,2019-01-22 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-22 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-22 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-22 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-22 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-22 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-22 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-23 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-24 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-25 11:00:00,331.86402266365775
netherlands,hydrogen_storage_system,monetary,2019-01-25 12:00:00,1400.958235343043
netherlands,hydrogen_storage_system,monetary,2019-01-25 13:00:00,1784.5241770471978
netherlands,hydrogen_storage_system,monetary,2019-01-25 14:00:00,1670.6069751851537
netherlands,hydrogen_storage_system,monetary,2019-01-25 15:00:00,1444.7714055158517
netherlands,hydrogen_storage_system,monetary,2019-01-25 16:00:00,1216.708584968787
netherlands,hydrogen_storage_system,monetary,2019-01-25 17:00:00,1449.9340727465824
netherlands,hydrogen_storage_system,monetary,2019-01-25 18:00:00,2253.674264808678
netherlands,hydrogen_storage_system,monetary,2019-01-25 19:00:00,2725.0881171057476
netherlands,hydrogen_storage_system,monetary,2019-01-25 20:00:00,2951.93257620831
netherlands,hydrogen_storage_system,monetary,2019-01-25 21:00:00,3132.5554944134333
netherlands,hydrogen_storage_system,monetary,2019-01-25 22:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-25 23:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 00:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 01:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 02:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 03:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 04:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 05:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 06:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 07:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 08:00:00,2975.554461544103
netherlands,hydrogen_storage_system,monetary,2019-01-26 09:00:00,2445.0633918011454
netherlands,hydrogen_storage_system,monetary,2019-01-26 10:00:00,2538.4705020112274
netherlands,hydrogen_storage_system,monetary,2019-01-26 11:00:00,2666.819924240394
netherlands,hydrogen_storage_system,monetary,2019-01-26 12:00:00,2766.560266819933
netherlands,hydrogen_storage_system,monetary,2019-01-26 13:00:00,2777.605493479816
netherlands,hydrogen_storage_system,monetary,2019-01-26 14:00:00,2736.374763912219
netherlands,hydrogen_storage_system,monetary,2019-01-26 15:00:00,2559.7959794625635
netherlands,hydrogen_storage_system,monetary,2019-01-26 16:00:00,2785.6789325757777
netherlands,hydrogen_storage_system,monetary,2019-01-26 17:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 18:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 19:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 20:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 21:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 22:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-26 23:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 00:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 01:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 02:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 03:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 04:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 05:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 06:00:00,2380.0190192101472
netherlands,hydrogen_storage_system,monetary,2019-01-27 07:00:00,1592.5969259621636
netherlands,hydrogen_storage_system,monetary,2019-01-27 08:00:00,1020.878533793579
netherlands,hydrogen_storage_system,monetary,2019-01-27 09:00:00,1157.2896252791468
netherlands,hydrogen_storage_system,monetary,2019-01-27 10:00:00,1796.9665883563976
netherlands,hydrogen_storage_system,monetary,2019-01-27 11:00:00,2178.3785210191772
netherlands,hydrogen_storage_system,monetary,2019-01-27 12:00:00,2338.3238178911606
netherlands,hydrogen_storage_system,monetary,2019-01-27 13:00:00,2749.3244528226587
netherlands,hydrogen_storage_system,monetary,2019-01-27 14:00:00,3030.0231202902382
netherlands,hydrogen_storage_system,monetary,2019-01-27 15:00:00,3334.943457776887
netherlands,hydrogen_storage_system,monetary,2019-01-27 16:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 17:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 18:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 19:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 20:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 21:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 22:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-27 23:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 00:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 01:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 02:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 03:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 04:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 05:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 06:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 07:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 08:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 09:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 10:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 11:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 12:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 13:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 14:00:00,3389.8207996901588
netherlands,hydrogen_storage_system,monetary,2019-01-28 15:00:00,2982.8893112662754
netherlands,hydrogen_storage_system,monetary,2019-01-28 16:00:00,2575.003537736125
netherlands,hydrogen_storage_system,monetary,2019-01-28 17:00:00,2355.316466048042
netherlands,hydrogen_storage_system,monetary,2019-01-28 18:00:00,1995.5491002894018
netherlands,hydrogen_storage_system,monetary,2019-01-28 19:00:00,1724.7624052893227
netherlands,hydrogen_storage_system,monetary,2019-01-28 20:00:00,1619.0987192636233
netherlands,hydrogen_storage_system,monetary,2019-01-28 21:00:00,1347.8958069344676
netherlands,hydrogen_storage_system,monetary,2019-01-28 22:00:00,1114.2419316352423
netherlands,hydrogen_storage_system,monetary,2019-01-28 23:00:00,894.9352850112502
netherlands,hydrogen_storage_system,monetary,2019-01-29 00:00:00,627.5177762932364
netherlands,hydrogen_storage_system,monetary,2019-01-29 01:00:00,295.03392935940326
netherlands,hydrogen_storage_system,monetary,2019-01-29 02:00:00,35.13164632516302
netherlands,hydrogen_storage_system,monetary,2019-01-29 03:00:00,5.311511100803557
netherlands,hydrogen_storage_system,monetary,2019-01-29 04:00:00,179.1912308551331
netherlands,hydrogen_storage_system,monetary,2019-01-29 05:00:00,334.4209401928292
netherlands,hydrogen_storage_system,monetary,2019-01-29 06:00:00,303.78522683821126
netherlands,hydrogen_storage_system,monetary,2019-01-29 07:00:00,305.2958034431336
netherlands,hydrogen_storage_system,monetary,2019-01-29 08:00:00,369.0358187995814
netherlands,hydrogen_storage_system,monetary,2019-01-29 09:00:00,413.082173177238
netherlands,hydrogen_storage_system,monetary,2019-01-29 10:00:00,906.4423837027233
netherlands,hydrogen_storage_system,monetary,2019-01-29 11:00:00,1430.8436495704166
netherlands,hydrogen_storage_system,monetary,2019-01-29 12:00:00,1326.095454310974
netherlands,hydrogen_storage_system,monetary,2019-01-29 13:00:00,916.0315650683827
netherlands,hydrogen_storage_system,monetary,2019-01-29 14:00:00,229.07632707027125
netherlands,hydrogen_storage_system,monetary,2019-01-29 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-29 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-29 17:00:00,163.16844148566915
netherlands,hydrogen_storage_system,monetary,2019-01-29 18:00:00,349.7480110583403
netherlands,hydrogen_storage_system,monetary,2019-01-29 19:00:00,443.08447583398083
netherlands,hydrogen_storage_system,monetary,2019-01-29 20:00:00,462.7446695412389
netherlands,hydrogen_storage_system,monetary,2019-01-29 21:00:00,488.09644891084304
netherlands,hydrogen_storage_system,monetary,2019-01-29 22:00:00,466.7848196159277
netherlands,hydrogen_storage_system,monetary,2019-01-29 23:00:00,373.06621837656314
netherlands,hydrogen_storage_system,monetary,2019-01-30 00:00:00,217.10888191283908
netherlands,hydrogen_storage_system,monetary,2019-01-30 01:00:00,42.364945449115446
netherlands,hydrogen_storage_system,monetary,2019-01-30 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 20:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 21:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 22:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-30 23:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 00:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 01:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 02:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 03:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 04:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 05:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 06:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 07:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 08:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 09:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 10:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 11:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 12:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 13:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 14:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 15:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 16:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 17:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 18:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 19:00:00,0.0
netherlands,hydrogen_storage_system,monetary,2019-01-31 20:00:00,577.4005179173079
netherlands,hydrogen_storage_system,monetary,2019-01-31 21:00:00,961.6347104921335
netherlands,hydrogen_storage_system,monetary,2019-01-31 22:00:00,1409.6029654708225
netherlands,hydrogen_storage_system,monetary,2019-01-31 23:00:00,1695.6272084836728
netherlands,nuclear,monetary,2019-01-01 00:00:00,11678.7
netherlands,nuclear,monetary,2019-01-01 01:00:00,9693.321
netherlands,nuclear,monetary,2019-01-01 02:00:00,7707.942
netherlands,nuclear,monetary,2019-01-01 03:00:00,5722.563
netherlands,nuclear,monetary,2019-01-01 04:00:00,3737.184
netherlands,nuclear,monetary,2019-01-01 05:00:00,3737.184
netherlands,nuclear,monetary,2019-01-01 06:00:00,5722.563
netherlands,nuclear,monetary,2019-01-01 07:00:00,7707.942
