nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,hydrogen_storage_system,power,2019-01-30 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 20:00:00,1744400.1562431343
netherlands,hydrogen_storage_system,power,2019-01-31 21:00:00,2905220.3577544033
netherlands,hydrogen_storage_system,power,2019-01-31 22:00:00,4258589.2407534
netherlands,hydrogen_storage_system,power,2019-01-31 23:00:00,5122704.735489406
