nodes,techs,costs,timesteps,cost_operation_variable
netherlands,onshore_wind,monetary,2019-09-26 17:00:00,0.0121408
netherlands,onshore_wind,monetary,2019-09-26 18:00:00,0.0108736
netherlands,onshore_wind,monetary,2019-09-26 19:00:00,0.0108224
netherlands,onshore_wind,monetary,2019-09-26 20:00:00,0.011295999999999999
netherlands,onshore_wind,monetary,2019-09-26 21:00:00,0.0106048
netherlands,onshore_wind,monetary,2019-09-26 22:00:00,0.010179199999999998
netherlands,onshore_wind,monetary,2019-09-26 23:00:00,0.009132799999999998
netherlands,onshore_wind,monetary,2019-09-27 00:00:00,0.0085632
netherlands,onshore_wind,monetary,2019-09-27 01:00:00,0.0084704
netherlands,onshore_wind,monetary,2019-09-27 02:00:00,0.008457599999999997
netherlands,onshore_wind,monetary,2019-09-27 03:00:00,0.00872
netherlands,onshore_wind,monetary,2019-09-27 04:00:00,0.0086912
netherlands,onshore_wind,monetary,2019-09-27 05:00:00,0.0087776
netherlands,onshore_wind,monetary,2019-09-27 06:00:00,0.008608
netherlands,onshore_wind,monetary,2019-09-27 07:00:00,0.0085472
netherlands,onshore_wind,monetary,2019-09-27 08:00:00,0.0114656
netherlands,onshore_wind,monetary,2019-09-27 09:00:00,0.010018383166675334
netherlands,onshore_wind,monetary,2019-09-27 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-27 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-27 12:00:00,0.0024834824638591563
netherlands,onshore_wind,monetary,2019-09-27 13:00:00,0.01010728964776987
netherlands,onshore_wind,monetary,2019-09-27 14:00:00,0.0159328
netherlands,onshore_wind,monetary,2019-09-27 15:00:00,0.015583999999999999
netherlands,onshore_wind,monetary,2019-09-27 16:00:00,0.015196799999999998
netherlands,onshore_wind,monetary,2019-09-27 17:00:00,0.016438400000000002
netherlands,onshore_wind,monetary,2019-09-27 18:00:00,0.018492799999999997
netherlands,onshore_wind,monetary,2019-09-27 19:00:00,0.0198432
netherlands,onshore_wind,monetary,2019-09-27 20:00:00,0.0205024
netherlands,onshore_wind,monetary,2019-09-27 21:00:00,0.0209024
netherlands,onshore_wind,monetary,2019-09-27 22:00:00,0.019856
netherlands,onshore_wind,monetary,2019-09-27 23:00:00,0.0180864
netherlands,onshore_wind,monetary,2019-09-28 00:00:00,0.015676799999999998
netherlands,onshore_wind,monetary,2019-09-28 01:00:00,0.013404799999999998
netherlands,onshore_wind,monetary,2019-09-28 02:00:00,0.012361599999999999
netherlands,onshore_wind,monetary,2019-09-28 03:00:00,0.011555199999999998
netherlands,onshore_wind,monetary,2019-09-28 04:00:00,0.0114304
netherlands,onshore_wind,monetary,2019-09-28 05:00:00,0.012134399999999998
netherlands,onshore_wind,monetary,2019-09-28 06:00:00,0.0125728
netherlands,onshore_wind,monetary,2019-09-28 07:00:00,0.0139808
netherlands,onshore_wind,monetary,2019-09-28 08:00:00,0.011027954040117645
netherlands,onshore_wind,monetary,2019-09-28 09:00:00,0.0013561136595425158
netherlands,onshore_wind,monetary,2019-09-28 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-28 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-28 12:00:00,0.005653734850320604
netherlands,onshore_wind,monetary,2019-09-28 13:00:00,0.016908326026382873
netherlands,onshore_wind,monetary,2019-09-28 14:00:00,0.0239072
netherlands,onshore_wind,monetary,2019-09-28 15:00:00,0.0227968
netherlands,onshore_wind,monetary,2019-09-28 16:00:00,0.0219872
netherlands,onshore_wind,monetary,2019-09-28 17:00:00,0.0215552
netherlands,onshore_wind,monetary,2019-09-28 18:00:00,0.020646400000000002
netherlands,onshore_wind,monetary,2019-09-28 19:00:00,0.0190656
netherlands,onshore_wind,monetary,2019-09-28 20:00:00,0.0168288
netherlands,onshore_wind,monetary,2019-09-28 21:00:00,0.0151712
netherlands,onshore_wind,monetary,2019-09-28 22:00:00,0.0129472
netherlands,onshore_wind,monetary,2019-09-28 23:00:00,0.0113312
netherlands,onshore_wind,monetary,2019-09-29 00:00:00,0.0108864
netherlands,onshore_wind,monetary,2019-09-29 01:00:00,0.0108672
netherlands,onshore_wind,monetary,2019-09-29 02:00:00,0.010896
netherlands,onshore_wind,monetary,2019-09-29 03:00:00,0.0109568
netherlands,onshore_wind,monetary,2019-09-29 04:00:00,0.0124288
netherlands,onshore_wind,monetary,2019-09-29 05:00:00,0.015616
netherlands,onshore_wind,monetary,2019-09-29 06:00:00,0.017686399999999998
netherlands,onshore_wind,monetary,2019-09-29 07:00:00,0.018841599999999997
netherlands,onshore_wind,monetary,2019-09-29 08:00:00,0.0195808
netherlands,onshore_wind,monetary,2019-09-29 09:00:00,0.0213472
netherlands,onshore_wind,monetary,2019-09-29 10:00:00,0.021545599999999998
netherlands,onshore_wind,monetary,2019-09-29 11:00:00,0.0213824
netherlands,onshore_wind,monetary,2019-09-29 12:00:00,0.0213696
netherlands,onshore_wind,monetary,2019-09-29 13:00:00,0.022108799999999998
netherlands,onshore_wind,monetary,2019-09-29 14:00:00,0.0225792
netherlands,onshore_wind,monetary,2019-09-29 15:00:00,0.022729600000000003
netherlands,onshore_wind,monetary,2019-09-29 16:00:00,0.022736
netherlands,onshore_wind,monetary,2019-09-29 17:00:00,0.021616
netherlands,onshore_wind,monetary,2019-09-29 18:00:00,0.019936
netherlands,onshore_wind,monetary,2019-09-29 19:00:00,0.0170944
netherlands,onshore_wind,monetary,2019-09-29 20:00:00,0.0152352
netherlands,onshore_wind,monetary,2019-09-29 21:00:00,0.015952
netherlands,onshore_wind,monetary,2019-09-29 22:00:00,0.0194208
netherlands,onshore_wind,monetary,2019-09-29 23:00:00,0.0214176
netherlands,onshore_wind,monetary,2019-09-30 00:00:00,0.023295999999999997
netherlands,onshore_wind,monetary,2019-09-30 01:00:00,0.023590399999999997
netherlands,onshore_wind,monetary,2019-09-30 02:00:00,0.0228896
netherlands,onshore_wind,monetary,2019-09-30 03:00:00,0.021231999999999997
netherlands,onshore_wind,monetary,2019-09-30 04:00:00,0.019056
netherlands,onshore_wind,monetary,2019-09-30 05:00:00,0.0173952
netherlands,onshore_wind,monetary,2019-09-30 06:00:00,0.0161568
netherlands,onshore_wind,monetary,2019-09-30 07:00:00,0.014128
netherlands,onshore_wind,monetary,2019-09-30 08:00:00,0.014163199999999999
netherlands,onshore_wind,monetary,2019-09-30 09:00:00,0.004036678461897052
netherlands,onshore_wind,monetary,2019-09-30 10:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-30 11:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-30 12:00:00,0.0
netherlands,onshore_wind,monetary,2019-09-30 13:00:00,0.001976635260327359
netherlands,onshore_wind,monetary,2019-09-30 14:00:00,0.0093792
netherlands,onshore_wind,monetary,2019-09-30 15:00:00,0.0079104
netherlands,onshore_wind,monetary,2019-09-30 16:00:00,0.005785599999999999
netherlands,onshore_wind,monetary,2019-09-30 17:00:00,0.0044063999999999996
netherlands,onshore_wind,monetary,2019-09-30 18:00:00,0.0041376
netherlands,onshore_wind,monetary,2019-09-30 19:00:00,0.004470399999999999
netherlands,onshore_wind,monetary,2019-09-30 20:00:00,0.0048992
netherlands,onshore_wind,monetary,2019-09-30 21:00:00,0.0054976
netherlands,onshore_wind,monetary,2019-09-30 22:00:00,0.0062239999999999995
netherlands,onshore_wind,monetary,2019-09-30 23:00:00,0.007683199999999999
netherlands,onshore_wind,monetary,2019-10-01 00:00:00,0.008265599999999998
netherlands,onshore_wind,monetary,2019-10-01 01:00:00,0.0084192
netherlands,onshore_wind,monetary,2019-10-01 02:00:00,0.0089568
netherlands,onshore_wind,monetary,2019-10-01 03:00:00,0.0092448
netherlands,onshore_wind,monetary,2019-10-01 04:00:00,0.010345599999999998
netherlands,onshore_wind,monetary,2019-10-01 05:00:00,0.010249599999999998
netherlands,onshore_wind,monetary,2019-10-01 06:00:00,0.010022399999999999
netherlands,onshore_wind,monetary,2019-10-01 07:00:00,0.008537599999999998
netherlands,onshore_wind,monetary,2019-10-01 08:00:00,0.007862399999999999
netherlands,onshore_wind,monetary,2019-10-01 09:00:00,0.0086176
netherlands,onshore_wind,monetary,2019-10-01 10:00:00,0.009452799999999999
netherlands,onshore_wind,monetary,2019-10-01 11:00:00,0.009020799999999999
netherlands,onshore_wind,monetary,2019-10-01 12:00:00,0.0084064
netherlands,onshore_wind,monetary,2019-10-01 13:00:00,0.0076096
netherlands,onshore_wind,monetary,2019-10-01 14:00:00,0.0064128
netherlands,onshore_wind,monetary,2019-10-01 15:00:00,0.0047296
netherlands,onshore_wind,monetary,2019-10-01 16:00:00,0.0037695999999999997
netherlands,onshore_wind,monetary,2019-10-01 17:00:00,0.0037248
netherlands,onshore_wind,monetary,2019-10-01 18:00:00,0.004220799999999999
netherlands,onshore_wind,monetary,2019-10-01 19:00:00,0.0051776
netherlands,onshore_wind,monetary,2019-10-01 20:00:00,0.0066368
netherlands,onshore_wind,monetary,2019-10-01 21:00:00,0.008924799999999998
netherlands,onshore_wind,monetary,2019-10-01 22:00:00,0.0103392
netherlands,onshore_wind,monetary,2019-10-01 23:00:00,0.0107872
netherlands,onshore_wind,monetary,2019-10-02 00:00:00,0.0098944
netherlands,onshore_wind,monetary,2019-10-02 01:00:00,0.009014399999999999
netherlands,onshore_wind,monetary,2019-10-02 02:00:00,0.0098304
netherlands,onshore_wind,monetary,2019-10-02 03:00:00,0.011142399999999998
netherlands,onshore_wind,monetary,2019-10-02 04:00:00,0.010780799999999998
netherlands,onshore_wind,monetary,2019-10-02 05:00:00,0.010003199999999999
netherlands,onshore_wind,monetary,2019-10-02 06:00:00,0.0091744
netherlands,onshore_wind,monetary,2019-10-02 07:00:00,0.007728
netherlands,onshore_wind,monetary,2019-10-02 08:00:00,0.009148799999999999
netherlands,onshore_wind,monetary,2019-10-02 09:00:00,0.011094399999999999
netherlands,onshore_wind,monetary,2019-10-02 10:00:00,0.0125792
netherlands,onshore_wind,monetary,2019-10-02 11:00:00,0.013875199999999999
netherlands,onshore_wind,monetary,2019-10-02 12:00:00,0.010013602827652839
netherlands,onshore_wind,monetary,2019-10-02 13:00:00,0.0151232
netherlands,onshore_wind,monetary,2019-10-02 14:00:00,0.014863999999999999
netherlands,onshore_wind,monetary,2019-10-02 15:00:00,0.013884800000000001
netherlands,onshore_wind,monetary,2019-10-02 16:00:00,0.012569599999999998
netherlands,onshore_wind,monetary,2019-10-02 17:00:00,0.012473599999999998
netherlands,onshore_wind,monetary,2019-10-02 18:00:00,0.013231999999999999
netherlands,onshore_wind,monetary,2019-10-02 19:00:00,0.013904
netherlands,onshore_wind,monetary,2019-10-02 20:00:00,0.014172800000000001
netherlands,onshore_wind,monetary,2019-10-02 21:00:00,0.013516799999999999
netherlands,onshore_wind,monetary,2019-10-02 22:00:00,0.011856
netherlands,onshore_wind,monetary,2019-10-02 23:00:00,0.0099296
netherlands,onshore_wind,monetary,2019-10-03 00:00:00,0.0081088
netherlands,onshore_wind,monetary,2019-10-03 01:00:00,0.006592
netherlands,onshore_wind,monetary,2019-10-03 02:00:00,0.0055904
netherlands,onshore_wind,monetary,2019-10-03 03:00:00,0.005043199999999999
netherlands,onshore_wind,monetary,2019-10-03 04:00:00,0.005017599999999999
netherlands,onshore_wind,monetary,2019-10-03 05:00:00,0.0051136
netherlands,onshore_wind,monetary,2019-10-03 06:00:00,0.0050976
netherlands,onshore_wind,monetary,2019-10-03 07:00:00,0.004291199999999999
netherlands,onshore_wind,monetary,2019-10-03 08:00:00,0.003935999999999999
netherlands,onshore_wind,monetary,2019-10-03 09:00:00,0.004416
netherlands,onshore_wind,monetary,2019-10-03 10:00:00,0.0040544
netherlands,onshore_wind,monetary,2019-10-03 11:00:00,0.0033151999999999995
netherlands,onshore_wind,monetary,2019-10-03 12:00:00,0.0026432
netherlands,onshore_wind,monetary,2019-10-03 13:00:00,0.0022688
netherlands,onshore_wind,monetary,2019-10-03 14:00:00,0.0021631999999999997
netherlands,onshore_wind,monetary,2019-10-03 15:00:00,0.0020608000000000002
netherlands,onshore_wind,monetary,2019-10-03 16:00:00,0.0019263999999999998
netherlands,onshore_wind,monetary,2019-10-03 17:00:00,0.0018975999999999997
netherlands,onshore_wind,monetary,2019-10-03 18:00:00,0.0019455999999999998
netherlands,onshore_wind,monetary,2019-10-03 19:00:00,0.0026528
netherlands,onshore_wind,monetary,2019-10-03 20:00:00,0.0037344
netherlands,onshore_wind,monetary,2019-10-03 21:00:00,0.004598399999999999
netherlands,onshore_wind,monetary,2019-10-03 22:00:00,0.005456
netherlands,onshore_wind,monetary,2019-10-03 23:00:00,0.0059104000000000005
netherlands,onshore_wind,monetary,2019-10-04 00:00:00,0.0063456
netherlands,onshore_wind,monetary,2019-10-04 01:00:00,0.0069088
netherlands,onshore_wind,monetary,2019-10-04 02:00:00,0.007891200000000001
netherlands,onshore_wind,monetary,2019-10-04 03:00:00,0.008860799999999999
netherlands,onshore_wind,monetary,2019-10-04 04:00:00,0.0092896
netherlands,onshore_wind,monetary,2019-10-04 05:00:00,0.008876799999999999
netherlands,onshore_wind,monetary,2019-10-04 06:00:00,0.008476800000000001
netherlands,onshore_wind,monetary,2019-10-04 07:00:00,0.008896
netherlands,onshore_wind,monetary,2019-10-04 08:00:00,0.010083199999999999
netherlands,onshore_wind,monetary,2019-10-04 09:00:00,0.0109216
netherlands,onshore_wind,monetary,2019-10-04 10:00:00,0.0106432
netherlands,onshore_wind,monetary,2019-10-04 11:00:00,0.0096928
netherlands,onshore_wind,monetary,2019-10-04 12:00:00,0.0086944
netherlands,onshore_wind,monetary,2019-10-04 13:00:00,0.008015999999999999
netherlands,onshore_wind,monetary,2019-10-04 14:00:00,0.0074656
netherlands,onshore_wind,monetary,2019-10-04 15:00:00,0.0064383999999999995
netherlands,onshore_wind,monetary,2019-10-04 16:00:00,0.005737599999999999
netherlands,onshore_wind,monetary,2019-10-04 17:00:00,0.005894399999999999
netherlands,onshore_wind,monetary,2019-10-04 18:00:00,0.00592
netherlands,onshore_wind,monetary,2019-10-04 19:00:00,0.005753599999999999
netherlands,onshore_wind,monetary,2019-10-04 20:00:00,0.005244799999999999
netherlands,onshore_wind,monetary,2019-10-04 21:00:00,0.004851200000000001
netherlands,onshore_wind,monetary,2019-10-04 22:00:00,0.004883200000000001
netherlands,onshore_wind,monetary,2019-10-04 23:00:00,0.0049568
netherlands,onshore_wind,monetary,2019-10-05 00:00:00,0.0050528
netherlands,onshore_wind,monetary,2019-10-05 01:00:00,0.0046528
netherlands,onshore_wind,monetary,2019-10-05 02:00:00,0.0040896
netherlands,onshore_wind,monetary,2019-10-05 03:00:00,0.0036512
netherlands,onshore_wind,monetary,2019-10-05 04:00:00,0.0033248
netherlands,onshore_wind,monetary,2019-10-05 05:00:00,0.0030528
netherlands,onshore_wind,monetary,2019-10-05 06:00:00,0.0029855999999999997
netherlands,onshore_wind,monetary,2019-10-05 07:00:00,0.002816
netherlands,onshore_wind,monetary,2019-10-05 08:00:00,0.0028224
netherlands,onshore_wind,monetary,2019-10-05 09:00:00,0.0025919999999999997
netherlands,onshore_wind,monetary,2019-10-05 10:00:00,0.0022048000000000002
netherlands,onshore_wind,monetary,2019-10-05 11:00:00,0.0002273108179478986
netherlands,onshore_wind,monetary,2019-10-05 12:00:00,0.0017088000000000001
netherlands,onshore_wind,monetary,2019-10-05 13:00:00,0.0016768000000000002
netherlands,onshore_wind,monetary,2019-10-05 14:00:00,0.0018368
netherlands,onshore_wind,monetary,2019-10-05 15:00:00,0.0022111999999999995
netherlands,onshore_wind,monetary,2019-10-05 16:00:00,0.0027936
netherlands,onshore_wind,monetary,2019-10-05 17:00:00,0.0038944
netherlands,onshore_wind,monetary,2019-10-05 18:00:00,0.0049792
netherlands,onshore_wind,monetary,2019-10-05 19:00:00,0.0059904
netherlands,onshore_wind,monetary,2019-10-05 20:00:00,0.0068192
netherlands,onshore_wind,monetary,2019-10-05 21:00:00,0.0073888
netherlands,onshore_wind,monetary,2019-10-05 22:00:00,0.0075552
netherlands,onshore_wind,monetary,2019-10-05 23:00:00,0.007702399999999999
netherlands,onshore_wind,monetary,2019-10-06 00:00:00,0.0080416
netherlands,onshore_wind,monetary,2019-10-06 01:00:00,0.0079616
netherlands,onshore_wind,monetary,2019-10-06 02:00:00,0.0081024
netherlands,onshore_wind,monetary,2019-10-06 03:00:00,0.007785599999999999
netherlands,onshore_wind,monetary,2019-10-06 04:00:00,0.0075168
netherlands,onshore_wind,monetary,2019-10-06 05:00:00,0.0081216
netherlands,onshore_wind,monetary,2019-10-06 06:00:00,0.008832
netherlands,onshore_wind,monetary,2019-10-06 07:00:00,0.0091936
netherlands,onshore_wind,monetary,2019-10-06 08:00:00,0.010582399999999999
netherlands,onshore_wind,monetary,2019-10-06 09:00:00,0.0119936
netherlands,onshore_wind,monetary,2019-10-06 10:00:00,0.0138336
netherlands,onshore_wind,monetary,2019-10-06 11:00:00,0.015196799999999998
netherlands,onshore_wind,monetary,2019-10-06 12:00:00,0.0158816
netherlands,onshore_wind,monetary,2019-10-06 13:00:00,0.015996800000000002
netherlands,onshore_wind,monetary,2019-10-06 14:00:00,0.0159552
netherlands,onshore_wind,monetary,2019-10-06 15:00:00,0.015369599999999999
netherlands,onshore_wind,monetary,2019-10-06 16:00:00,0.0149568
netherlands,onshore_wind,monetary,2019-10-06 17:00:00,0.014783999999999999
netherlands,onshore_wind,monetary,2019-10-06 18:00:00,0.014796799999999999
netherlands,onshore_wind,monetary,2019-10-06 19:00:00,0.014582399999999999
netherlands,onshore_wind,monetary,2019-10-06 20:00:00,0.0133184
netherlands,onshore_wind,monetary,2019-10-06 21:00:00,0.012003199999999999
netherlands,onshore_wind,monetary,2019-10-06 22:00:00,0.011788799999999999
netherlands,onshore_wind,monetary,2019-10-06 23:00:00,0.011571199999999999
netherlands,onshore_wind,monetary,2019-10-07 00:00:00,0.010675200000000001
netherlands,onshore_wind,monetary,2019-10-07 01:00:00,0.0098336
netherlands,onshore_wind,monetary,2019-10-07 02:00:00,0.008521599999999999
netherlands,onshore_wind,monetary,2019-10-07 03:00:00,0.007183999999999999
netherlands,onshore_wind,monetary,2019-10-07 04:00:00,0.0064288
netherlands,onshore_wind,monetary,2019-10-07 05:00:00,0.006035199999999999
netherlands,onshore_wind,monetary,2019-10-07 06:00:00,0.0052032
netherlands,onshore_wind,monetary,2019-10-07 07:00:00,0.0036255999999999997
netherlands,onshore_wind,monetary,2019-10-07 08:00:00,0.0033472
netherlands,onshore_wind,monetary,2019-10-07 09:00:00,0.0034176000000000002
netherlands,onshore_wind,monetary,2019-10-07 10:00:00,0.0034752
netherlands,onshore_wind,monetary,2019-10-07 11:00:00,0.003456
netherlands,onshore_wind,monetary,2019-10-07 12:00:00,0.0033696000000000004
netherlands,onshore_wind,monetary,2019-10-07 13:00:00,0.0032768
netherlands,onshore_wind,monetary,2019-10-07 14:00:00,0.0033439999999999998
netherlands,onshore_wind,monetary,2019-10-07 15:00:00,0.0036448
netherlands,onshore_wind,monetary,2019-10-07 16:00:00,0.004128
netherlands,onshore_wind,monetary,2019-10-07 17:00:00,0.0054368
netherlands,onshore_wind,monetary,2019-10-07 18:00:00,0.0069727999999999995
netherlands,onshore_wind,monetary,2019-10-07 19:00:00,0.0077888
netherlands,onshore_wind,monetary,2019-10-07 20:00:00,0.008358399999999998
netherlands,onshore_wind,monetary,2019-10-07 21:00:00,0.0087936
netherlands,onshore_wind,monetary,2019-10-07 22:00:00,0.010303999999999999
netherlands,onshore_wind,monetary,2019-10-07 23:00:00,0.012374399999999999
netherlands,onshore_wind,monetary,2019-10-08 00:00:00,0.0131296
netherlands,onshore_wind,monetary,2019-10-08 01:00:00,0.012361599999999999
