nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,battery,power,2019-12-29 12:00:00,0.0
netherlands,battery,power,2019-12-29 13:00:00,0.0
netherlands,battery,power,2019-12-29 14:00:00,0.0
netherlands,battery,power,2019-12-29 15:00:00,0.0
netherlands,battery,power,2019-12-29 16:00:00,0.0
netherlands,battery,power,2019-12-29 17:00:00,0.0
netherlands,battery,power,2019-12-29 18:00:00,0.0
netherlands,battery,power,2019-12-29 19:00:00,0.0
netherlands,battery,power,2019-12-29 20:00:00,0.0
netherlands,battery,power,2019-12-29 21:00:00,0.0
netherlands,battery,power,2019-12-29 22:00:00,0.0
netherlands,battery,power,2019-12-29 23:00:00,0.0
netherlands,battery,power,2019-12-30 00:00:00,0.0
netherlands,battery,power,2019-12-30 01:00:00,0.0
netherlands,battery,power,2019-12-30 02:00:00,0.0
netherlands,battery,power,2019-12-30 03:00:00,0.0
netherlands,battery,power,2019-12-30 04:00:00,0.0
netherlands,battery,power,2019-12-30 05:00:00,0.0
netherlands,battery,power,2019-12-30 06:00:00,0.0
netherlands,battery,power,2019-12-30 07:00:00,0.0
netherlands,battery,power,2019-12-30 08:00:00,0.0
netherlands,battery,power,2019-12-30 09:00:00,0.0
netherlands,battery,power,2019-12-30 10:00:00,0.0
netherlands,battery,power,2019-12-30 11:00:00,13221.122080115427
netherlands,battery,power,2019-12-30 12:00:00,0.0
netherlands,battery,power,2019-12-30 13:00:00,0.0
netherlands,battery,power,2019-12-30 14:00:00,0.0
netherlands,battery,power,2019-12-30 15:00:00,0.0
netherlands,battery,power,2019-12-30 16:00:00,0.0
netherlands,battery,power,2019-12-30 17:00:00,0.0
netherlands,battery,power,2019-12-30 18:00:00,0.0
netherlands,battery,power,2019-12-30 19:00:00,0.0
netherlands,battery,power,2019-12-30 20:00:00,0.0
netherlands,battery,power,2019-12-30 21:00:00,0.0
netherlands,battery,power,2019-12-30 22:00:00,0.0
netherlands,battery,power,2019-12-30 23:00:00,0.0
netherlands,battery,power,2019-12-31 00:00:00,0.0
netherlands,battery,power,2019-12-31 01:00:00,0.0
netherlands,battery,power,2019-12-31 02:00:00,0.0
netherlands,battery,power,2019-12-31 03:00:00,0.0
netherlands,battery,power,2019-12-31 04:00:00,0.0
netherlands,battery,power,2019-12-31 05:00:00,0.0
netherlands,battery,power,2019-12-31 06:00:00,0.0
netherlands,battery,power,2019-12-31 07:00:00,0.0
netherlands,battery,power,2019-12-31 08:00:00,0.0
netherlands,battery,power,2019-12-31 09:00:00,0.0
netherlands,battery,power,2019-12-31 10:00:00,0.0
netherlands,battery,power,2019-12-31 11:00:00,0.0
netherlands,battery,power,2019-12-31 12:00:00,0.0
netherlands,battery,power,2019-12-31 13:00:00,0.0
netherlands,battery,power,2019-12-31 14:00:00,0.0
netherlands,battery,power,2019-12-31 15:00:00,0.0
netherlands,battery,power,2019-12-31 16:00:00,0.0
netherlands,battery,power,2019-12-31 17:00:00,0.0
netherlands,battery,power,2019-12-31 18:00:00,0.0
netherlands,battery,power,2019-12-31 19:00:00,0.0
netherlands,battery,power,2019-12-31 20:00:00,0.0
netherlands,battery,power,2019-12-31 21:00:00,0.0
netherlands,battery,power,2019-12-31 22:00:00,0.0
netherlands,battery,power,2019-12-31 23:00:00,0.0
netherlands,demand_power,power,2019-01-01 00:00:00,11194.0
netherlands,demand_power,power,2019-01-01 01:00:00,10933.0
netherlands,demand_power,power,2019-01-01 02:00:00,10667.0
netherlands,demand_power,power,2019-01-01 03:00:00,10413.0
netherlands,demand_power,power,2019-01-01 04:00:00,10441.0
netherlands,demand_power,power,2019-01-01 05:00:00,10670.0
netherlands,demand_power,power,2019-01-01 06:00:00,10899.0
netherlands,demand_power,power,2019-01-01 07:00:00,11161.0
netherlands,demand_power,power,2019-01-01 08:00:00,11463.0
netherlands,demand_power,power,2019-01-01 09:00:00,11837.0
netherlands,demand_power,power,2019-01-01 10:00:00,12258.0
netherlands,demand_power,power,2019-01-01 11:00:00,12493.0
netherlands,demand_power,power,2019-01-01 12:00:00,12610.0
netherlands,demand_power,power,2019-01-01 13:00:00,12587.0
netherlands,demand_power,power,2019-01-01 14:00:00,12709.0
netherlands,demand_power,power,2019-01-01 15:00:00,13077.0
netherlands,demand_power,power,2019-01-01 16:00:00,14079.0
netherlands,demand_power,power,2019-01-01 17:00:00,13950.0
netherlands,demand_power,power,2019-01-01 18:00:00,13678.0
netherlands,demand_power,power,2019-01-01 19:00:00,13311.0
netherlands,demand_power,power,2019-01-01 20:00:00,12762.0
netherlands,demand_power,power,2019-01-01 21:00:00,12222.0
netherlands,demand_power,power,2019-01-01 22:00:00,11522.0
netherlands,demand_power,power,2019-01-01 23:00:00,11056.0
netherlands,demand_power,power,2019-01-02 00:00:00,10727.0
netherlands,demand_power,power,2019-01-02 01:00:00,10573.0
netherlands,demand_power,power,2019-01-02 02:00:00,10512.0
netherlands,demand_power,power,2019-01-02 03:00:00,10607.0
netherlands,demand_power,power,2019-01-02 04:00:00,11109.0
netherlands,demand_power,power,2019-01-02 05:00:00,12300.0
netherlands,demand_power,power,2019-01-02 06:00:00,13753.0
netherlands,demand_power,power,2019-01-02 07:00:00,15030.0
netherlands,demand_power,power,2019-01-02 08:00:00,15713.0
netherlands,demand_power,power,2019-01-02 09:00:00,15788.0
netherlands,demand_power,power,2019-01-02 10:00:00,15929.0
netherlands,demand_power,power,2019-01-02 11:00:00,15857.0
netherlands,demand_power,power,2019-01-02 12:00:00,15854.0
netherlands,demand_power,power,2019-01-02 13:00:00,15811.0
netherlands,demand_power,power,2019-01-02 14:00:00,15885.0
netherlands,demand_power,power,2019-01-02 15:00:00,16286.0
netherlands,demand_power,power,2019-01-02 16:00:00,17158.0
netherlands,demand_power,power,2019-01-02 17:00:00,16290.0
netherlands,demand_power,power,2019-01-02 18:00:00,15698.0
netherlands,demand_power,power,2019-01-02 19:00:00,14985.0
netherlands,demand_power,power,2019-01-02 20:00:00,14206.0
netherlands,demand_power,power,2019-01-02 21:00:00,13329.0
netherlands,demand_power,power,2019-01-02 22:00:00,12557.0
netherlands,demand_power,power,2019-01-02 23:00:00,11983.0
netherlands,demand_power,power,2019-01-03 00:00:00,11574.0
netherlands,demand_power,power,2019-01-03 01:00:00,11284.0
netherlands,demand_power,power,2019-01-03 02:00:00,11176.0
netherlands,demand_power,power,2019-01-03 03:00:00,11245.0
netherlands,demand_power,power,2019-01-03 04:00:00,11689.0
netherlands,demand_power,power,2019-01-03 05:00:00,12828.0
netherlands,demand_power,power,2019-01-03 06:00:00,14331.0
netherlands,demand_power,power,2019-01-03 07:00:00,15617.0
netherlands,demand_power,power,2019-01-03 08:00:00,16120.0
netherlands,demand_power,power,2019-01-03 09:00:00,16224.0
netherlands,demand_power,power,2019-01-03 10:00:00,16145.0
netherlands,demand_power,power,2019-01-03 11:00:00,15843.0
netherlands,demand_power,power,2019-01-03 12:00:00,15787.0
netherlands,demand_power,power,2019-01-03 13:00:00,15847.0
netherlands,demand_power,power,2019-01-03 14:00:00,15958.0
netherlands,demand_power,power,2019-01-03 15:00:00,16306.0
netherlands,demand_power,power,2019-01-03 16:00:00,17139.0
netherlands,demand_power,power,2019-01-03 17:00:00,16371.0
netherlands,demand_power,power,2019-01-03 18:00:00,15837.0
netherlands,demand_power,power,2019-01-03 19:00:00,15202.0
netherlands,demand_power,power,2019-01-03 20:00:00,14344.0
netherlands,demand_power,power,2019-01-03 21:00:00,13465.0
netherlands,demand_power,power,2019-01-03 22:00:00,12690.0
netherlands,demand_power,power,2019-01-03 23:00:00,12089.0
netherlands,demand_power,power,2019-01-04 00:00:00,11658.0
netherlands,demand_power,power,2019-01-04 01:00:00,11374.0
netherlands,demand_power,power,2019-01-04 02:00:00,11291.0
netherlands,demand_power,power,2019-01-04 03:00:00,11372.0
netherlands,demand_power,power,2019-01-04 04:00:00,11828.0
netherlands,demand_power,power,2019-01-04 05:00:00,12909.0
netherlands,demand_power,power,2019-01-04 06:00:00,14353.0
netherlands,demand_power,power,2019-01-04 07:00:00,15617.0
netherlands,demand_power,power,2019-01-04 08:00:00,16309.0
netherlands,demand_power,power,2019-01-04 09:00:00,16619.0
netherlands,demand_power,power,2019-01-04 10:00:00,16736.0
netherlands,demand_power,power,2019-01-04 11:00:00,16713.0
netherlands,demand_power,power,2019-01-04 12:00:00,16686.0
netherlands,demand_power,power,2019-01-04 13:00:00,16516.0
netherlands,demand_power,power,2019-01-04 14:00:00,16472.0
netherlands,demand_power,power,2019-01-04 15:00:00,16732.0
netherlands,demand_power,power,2019-01-04 16:00:00,17150.0
netherlands,demand_power,power,2019-01-04 17:00:00,16332.0
netherlands,demand_power,power,2019-01-04 18:00:00,15701.0
netherlands,demand_power,power,2019-01-04 19:00:00,14975.0
netherlands,demand_power,power,2019-01-04 20:00:00,14116.0
netherlands,demand_power,power,2019-01-04 21:00:00,13310.0
netherlands,demand_power,power,2019-01-04 22:00:00,12701.0
netherlands,demand_power,power,2019-01-04 23:00:00,12123.0
netherlands,demand_power,power,2019-01-05 00:00:00,11630.0
netherlands,demand_power,power,2019-01-05 01:00:00,11367.0
netherlands,demand_power,power,2019-01-05 02:00:00,11129.0
netherlands,demand_power,power,2019-01-05 03:00:00,11076.0
netherlands,demand_power,power,2019-01-05 04:00:00,11198.0
netherlands,demand_power,power,2019-01-05 05:00:00,11607.0
netherlands,demand_power,power,2019-01-05 06:00:00,12345.0
netherlands,demand_power,power,2019-01-05 07:00:00,13267.0
netherlands,demand_power,power,2019-01-05 08:00:00,14106.0
netherlands,demand_power,power,2019-01-05 09:00:00,14710.0
netherlands,demand_power,power,2019-01-05 10:00:00,14881.0
netherlands,demand_power,power,2019-01-05 11:00:00,14872.0
netherlands,demand_power,power,2019-01-05 12:00:00,14764.0
netherlands,demand_power,power,2019-01-05 13:00:00,14668.0
netherlands,demand_power,power,2019-01-05 14:00:00,14574.0
netherlands,demand_power,power,2019-01-05 15:00:00,14800.0
netherlands,demand_power,power,2019-01-05 16:00:00,15471.0
netherlands,demand_power,power,2019-01-05 17:00:00,14988.0
netherlands,demand_power,power,2019-01-05 18:00:00,14533.0
netherlands,demand_power,power,2019-01-05 19:00:00,13959.0
netherlands,demand_power,power,2019-01-05 20:00:00,13285.0
netherlands,demand_power,power,2019-01-05 21:00:00,12624.0
netherlands,demand_power,power,2019-01-05 22:00:00,12011.0
netherlands,demand_power,power,2019-01-05 23:00:00,11610.0
netherlands,demand_power,power,2019-01-06 00:00:00,11237.0
netherlands,demand_power,power,2019-01-06 01:00:00,10889.0
netherlands,demand_power,power,2019-01-06 02:00:00,10732.0
netherlands,demand_power,power,2019-01-06 03:00:00,10690.0
netherlands,demand_power,power,2019-01-06 04:00:00,10798.0
netherlands,demand_power,power,2019-01-06 05:00:00,11103.0
netherlands,demand_power,power,2019-01-06 06:00:00,11582.0
netherlands,demand_power,power,2019-01-06 07:00:00,12196.0
netherlands,demand_power,power,2019-01-06 08:00:00,12866.0
netherlands,demand_power,power,2019-01-06 09:00:00,13366.0
netherlands,demand_power,power,2019-01-06 10:00:00,13667.0
netherlands,demand_power,power,2019-01-06 11:00:00,13897.0
netherlands,demand_power,power,2019-01-06 12:00:00,13889.0
netherlands,demand_power,power,2019-01-06 13:00:00,13898.0
netherlands,demand_power,power,2019-01-06 14:00:00,13957.0
netherlands,demand_power,power,2019-01-06 15:00:00,14327.0
netherlands,demand_power,power,2019-01-06 16:00:00,15253.0
netherlands,demand_power,power,2019-01-06 17:00:00,14939.0
netherlands,demand_power,power,2019-01-06 18:00:00,14562.0
netherlands,demand_power,power,2019-01-06 19:00:00,14042.0
netherlands,demand_power,power,2019-01-06 20:00:00,13368.0
netherlands,demand_power,power,2019-01-06 21:00:00,12699.0
netherlands,demand_power,power,2019-01-06 22:00:00,11906.0
netherlands,demand_power,power,2019-01-06 23:00:00,11492.0
netherlands,demand_power,power,2019-01-07 00:00:00,11219.0
netherlands,demand_power,power,2019-01-07 01:00:00,11062.0
netherlands,demand_power,power,2019-01-07 02:00:00,11034.0
netherlands,demand_power,power,2019-01-07 03:00:00,11165.0
netherlands,demand_power,power,2019-01-07 04:00:00,11720.0
netherlands,demand_power,power,2019-01-07 05:00:00,13137.0
netherlands,demand_power,power,2019-01-07 06:00:00,15066.0
netherlands,demand_power,power,2019-01-07 07:00:00,16392.0
netherlands,demand_power,power,2019-01-07 08:00:00,16714.0
netherlands,demand_power,power,2019-01-07 09:00:00,16818.0
netherlands,demand_power,power,2019-01-07 10:00:00,16892.0
netherlands,demand_power,power,2019-01-07 11:00:00,16730.0
netherlands,demand_power,power,2019-01-07 12:00:00,16803.0
netherlands,demand_power,power,2019-01-07 13:00:00,16765.0
netherlands,demand_power,power,2019-01-07 14:00:00,16833.0
netherlands,demand_power,power,2019-01-07 15:00:00,17127.0
netherlands,demand_power,power,2019-01-07 16:00:00,17640.0
netherlands,demand_power,power,2019-01-07 17:00:00,16716.0
netherlands,demand_power,power,2019-01-07 18:00:00,16123.0
netherlands,demand_power,power,2019-01-07 19:00:00,15325.0
netherlands,demand_power,power,2019-01-07 20:00:00,14473.0
netherlands,demand_power,power,2019-01-07 21:00:00,13462.0
netherlands,demand_power,power,2019-01-07 22:00:00,12619.0
netherlands,demand_power,power,2019-01-07 23:00:00,12004.0
netherlands,demand_power,power,2019-01-08 00:00:00,11609.0
netherlands,demand_power,power,2019-01-08 01:00:00,11335.0
netherlands,demand_power,power,2019-01-08 02:00:00,11225.0
netherlands,demand_power,power,2019-01-08 03:00:00,11336.0
netherlands,demand_power,power,2019-01-08 04:00:00,11867.0
netherlands,demand_power,power,2019-01-08 05:00:00,13247.0
netherlands,demand_power,power,2019-01-08 06:00:00,15294.0
netherlands,demand_power,power,2019-01-08 07:00:00,16501.0
netherlands,demand_power,power,2019-01-08 08:00:00,16764.0
netherlands,demand_power,power,2019-01-08 09:00:00,16840.0
netherlands,demand_power,power,2019-01-08 10:00:00,16688.0
netherlands,demand_power,power,2019-01-08 11:00:00,16401.0
netherlands,demand_power,power,2019-01-08 12:00:00,16447.0
netherlands,demand_power,power,2019-01-08 13:00:00,16445.0
netherlands,demand_power,power,2019-01-08 14:00:00,16559.0
netherlands,demand_power,power,2019-01-08 15:00:00,16860.0
netherlands,demand_power,power,2019-01-08 16:00:00,17590.0
netherlands,demand_power,power,2019-01-08 17:00:00,16839.0
netherlands,demand_power,power,2019-01-08 18:00:00,16291.0
netherlands,demand_power,power,2019-01-08 19:00:00,15535.0
netherlands,demand_power,power,2019-01-08 20:00:00,14631.0
netherlands,demand_power,power,2019-01-08 21:00:00,13663.0
netherlands,demand_power,power,2019-01-08 22:00:00,12828.0
netherlands,demand_power,power,2019-01-08 23:00:00,12167.0
netherlands,demand_power,power,2019-01-09 00:00:00,11750.0
netherlands,demand_power,power,2019-01-09 01:00:00,11513.0
netherlands,demand_power,power,2019-01-09 02:00:00,11422.0
netherlands,demand_power,power,2019-01-09 03:00:00,11562.0
netherlands,demand_power,power,2019-01-09 04:00:00,12030.0
netherlands,demand_power,power,2019-01-09 05:00:00,13430.0
netherlands,demand_power,power,2019-01-09 06:00:00,15515.0
netherlands,demand_power,power,2019-01-09 07:00:00,16796.0
netherlands,demand_power,power,2019-01-09 08:00:00,16944.0
netherlands,demand_power,power,2019-01-09 09:00:00,16617.0
netherlands,demand_power,power,2019-01-09 10:00:00,16287.0
netherlands,demand_power,power,2019-01-09 11:00:00,15901.0
netherlands,demand_power,power,2019-01-09 12:00:00,15965.0
netherlands,demand_power,power,2019-01-09 13:00:00,16076.0
netherlands,demand_power,power,2019-01-09 14:00:00,16387.0
netherlands,demand_power,power,2019-01-09 15:00:00,16843.0
netherlands,demand_power,power,2019-01-09 16:00:00,17819.0
netherlands,demand_power,power,2019-01-09 17:00:00,17033.0
netherlands,demand_power,power,2019-01-09 18:00:00,16426.0
netherlands,demand_power,power,2019-01-09 19:00:00,15661.0
netherlands,demand_power,power,2019-01-09 20:00:00,14766.0
netherlands,demand_power,power,2019-01-09 21:00:00,13776.0
netherlands,demand_power,power,2019-01-09 22:00:00,12915.0
netherlands,demand_power,power,2019-01-09 23:00:00,12302.0
netherlands,demand_power,power,2019-01-10 00:00:00,11854.0
netherlands,demand_power,power,2019-01-10 01:00:00,11563.0
netherlands,demand_power,power,2019-01-10 02:00:00,11475.0
netherlands,demand_power,power,2019-01-10 03:00:00,11571.0
netherlands,demand_power,power,2019-01-10 04:00:00,12080.0
netherlands,demand_power,power,2019-01-10 05:00:00,13422.0
netherlands,demand_power,power,2019-01-10 06:00:00,15496.0
netherlands,demand_power,power,2019-01-10 07:00:00,16809.0
netherlands,demand_power,power,2019-01-10 08:00:00,17183.0
netherlands,demand_power,power,2019-01-10 09:00:00,17222.0
netherlands,demand_power,power,2019-01-10 10:00:00,17096.0
netherlands,demand_power,power,2019-01-10 11:00:00,16886.0
netherlands,demand_power,power,2019-01-10 12:00:00,16886.0
netherlands,demand_power,power,2019-01-10 13:00:00,16852.0
netherlands,demand_power,power,2019-01-10 14:00:00,16849.0
netherlands,demand_power,power,2019-01-10 15:00:00,17080.0
netherlands,demand_power,power,2019-01-10 16:00:00,17724.0
netherlands,demand_power,power,2019-01-10 17:00:00,17001.0
netherlands,demand_power,power,2019-01-10 18:00:00,16467.0
netherlands,demand_power,power,2019-01-10 19:00:00,15713.0
netherlands,demand_power,power,2019-01-10 20:00:00,14793.0
netherlands,demand_power,power,2019-01-10 21:00:00,13776.0
netherlands,demand_power,power,2019-01-10 22:00:00,12949.0
netherlands,demand_power,power,2019-01-10 23:00:00,12256.0
netherlands,demand_power,power,2019-01-11 00:00:00,11813.0
netherlands,demand_power,power,2019-01-11 01:00:00,11587.0
netherlands,demand_power,power,2019-01-11 02:00:00,11528.0
netherlands,demand_power,power,2019-01-11 03:00:00,11577.0
netherlands,demand_power,power,2019-01-11 04:00:00,12107.0
netherlands,demand_power,power,2019-01-11 05:00:00,13366.0
netherlands,demand_power,power,2019-01-11 06:00:00,15354.0
netherlands,demand_power,power,2019-01-11 07:00:00,16699.0
netherlands,demand_power,power,2019-01-11 08:00:00,17021.0
netherlands,demand_power,power,2019-01-11 09:00:00,16944.0
netherlands,demand_power,power,2019-01-11 10:00:00,17034.0
netherlands,demand_power,power,2019-01-11 11:00:00,16791.0
netherlands,demand_power,power,2019-01-11 12:00:00,16779.0
netherlands,demand_power,power,2019-01-11 13:00:00,16650.0
netherlands,demand_power,power,2019-01-11 14:00:00,16668.0
netherlands,demand_power,power,2019-01-11 15:00:00,16749.0
netherlands,demand_power,power,2019-01-11 16:00:00,17372.0
netherlands,demand_power,power,2019-01-11 17:00:00,16626.0
netherlands,demand_power,power,2019-01-11 18:00:00,15938.0
netherlands,demand_power,power,2019-01-11 19:00:00,15138.0
netherlands,demand_power,power,2019-01-11 20:00:00,14141.0
netherlands,demand_power,power,2019-01-11 21:00:00,13293.0
netherlands,demand_power,power,2019-01-11 22:00:00,12651.0
netherlands,demand_power,power,2019-01-11 23:00:00,12127.0
netherlands,demand_power,power,2019-01-12 00:00:00,11692.0
netherlands,demand_power,power,2019-01-12 01:00:00,11381.0
netherlands,demand_power,power,2019-01-12 02:00:00,11114.0
netherlands,demand_power,power,2019-01-12 03:00:00,11082.0
netherlands,demand_power,power,2019-01-12 04:00:00,11207.0
netherlands,demand_power,power,2019-01-12 05:00:00,11752.0
